review_id,order_id,review_score,review_comment_title,review_comment_message,review_creation_date,review_answer_timestamp
5a8f88ac665e287f98b434adfee260db,696619f3852ee3540c5e5809e9191ef3,5,,"Nosssaaaaaaa
Superou toooodaas ás minhas espectativas. ...
Muito liiiiiindooooooo",2017-12-06 00:00:00,2017-12-06 20:14:09
1922a70b8f2d658c5699a91dd7ee1f5f,4b71d0c2069bff9ed09d410833e104c0,1,Perfume é FALSO,"Comprei um perfume para minha esposa, o produto chegou agora mas é MUITO falsificado... claramente! Me sinto enganado! lannister.com.br vendendo produto FALSO!!",2018-07-10 00:00:00,2018-07-11 17:41:08
3f84b2bb19631ea4b16f362d53501721,2d824bac66ec7467745b2defcee22c1e,2,,gostaria de saber quando chega o meu produto ?,2018-04-06 00:00:00,2018-04-09 13:14:32
7ac8b72ec3cf456fd776acd9f89b4498,c603e35e0405eadd985e681f1a8c95d5,5,,Ótimo produto.,2017-12-14 00:00:00,2017-12-14 22:47:35
a8642d81187080ea8d332c591b226f2c,91c9f456cb2e53af4edc1b33b3bd7f7c,4,,,2018-08-16 00:00:00,2018-08-16 21:42:17
6111018a3e2d945296ac8ca0f5558427,3e8b6a918b978e2d97d2b3d2bb8f3b0b,4,,,2018-05-04 00:00:00,2018-05-04 21:06:28
bdf354d1616d713a2cb71788c9926667,adba6d04acdb64b6df4751a0e639dfd9,1,,,2017-07-14 00:00:00,2017-07-14 12:53:29
813af9122243b7c6e2abd903dde6d177,b722a4d724bb8dc8c8f69f6239797c4a,3,,,2017-08-29 00:00:00,2017-08-29 21:35:00
483c9a84d77551a8a8c45c6ec5d5cc75,dccb282b858f9b481824964de4cda528,1,,"Insatisfação total. Paguei o produto prontamente, depois de quase um mês recebi a mensagem que o produto estava indisponível.",2017-09-24 00:00:00,2017-09-24 14:48:56
e48def6468ee7a31da5dc7249487304c,38bcb524e1c38c2c1b60600a80fc8999,5,,"Loja entregou no prazo sem qualquer problema. Produto me surpreendeu, embalagem impecável.",2017-01-17 00:00:00,2017-01-18 11:51:43
fb2eab92e88c37fb3794a00aaa5a203c,9a277491a047f16116a18cb2a4332918,4,,"ainda não usei, mas recomendo",2018-03-14 00:00:00,2018-03-15 11:38:03
cd0c5c673a95f31cb190853f553c4be8,ee89f491ee59faaf86fb05c23ae9d4b5,4,,,2018-05-11 00:00:00,2018-05-12 18:47:02
880ae6d9d4416519d81bf8f33c6803ed,ef7e039a2f25c56266be1a87fdd903c4,1,,Nao recebi o produto,2018-04-14 00:00:00,2018-04-14 12:42:46
966ba7467588d007c1e8beb4e2f8d2d6,e68a0761535bd432bb847f4ae7b7b4c0,1,,,2017-12-10 00:00:00,2017-12-31 09:09:58
5e78482ee783451be6026e5cf0c72de1,ccfa13cff25aa5ad005e434ac68acaaa,3,,Não sei que haverá acontecido os demais chegaram ,2017-11-18 00:00:00,2017-11-18 09:02:48
4a36b7194a87262a2d6796e6464dbeda,73b205f9aeaddefc8fd66b0816877e3d,3,,,2018-04-12 00:00:00,2018-04-12 12:43:53
5d858cb57b57ca49764f5881d69f6e02,2eeb8e6a0c5f3787936ab06ff6dfc54f,4,,O pacote veio rasgado,2017-11-11 00:00:00,2017-11-12 13:03:45
9cdef63d1fb65ce0850faa420951ceef,984d353f61e2dc775d7dd4b09882b481,5,,"ótimos vendedores e confiáveis.
quando precisar comprar, estarei sempre buscando essa forma segura e tranquila.. ",2018-04-18 00:00:00,2018-04-25 03:39:38
f04a4a665bb80d73cbf41988a16607e8,a81957953164f65e49dd6af3972b9db5,1,,Ainda não recebi o produto,2018-07-26 00:00:00,2018-07-31 14:17:03
c6fb5156c6112373dbd6cb4fe8797997,50062ac5439ceb5198b6091b3d7dc288,4,,"Gostei do produto e dentro do prazo, só não gostei que o saco de pancadas veio vazio e não estava explicado este detalhe no site.",2017-07-20 00:00:00,2017-07-20 23:36:35
3a1093ff63b53c3c2c0f57af0344b9d1,bf2b2acbd8715f4415c2adfd5d9cf772,3,,,2018-08-17 00:00:00,2018-08-17 19:32:44
1bc78ac5c6ea396bf03237b451e75e6c,57a71dc8e0df243b9c6c26ffb4cdaea4,1,,,2017-12-20 00:00:00,2017-12-21 00:09:10
8bc0f3baf5f87048f347ad0587ff650c,dee8d1d83278b2ec6e50c6472cd24c81,3,,,2018-04-18 00:00:00,2018-04-19 15:44:51
68f7ab6b441e02be45eb8ba56476655a,79ce3a0a9eba49ff442b392ab05349a4,5,,,2017-12-28 00:00:00,2017-12-28 20:15:25
1d2c9a1d52d1e3614c0c82861276463b,1614605e8fe6174a4352c23452985f64,5,,"Produto entregue no prazo e feliz com o mesmo , mais uma vez a lannister demonstrando a eficiência na entrega ",2017-07-12 00:00:00,2017-07-13 00:13:29
5ebdca52ca19b86af37e26fb92880133,1d80070bfe715fe0b628207297d72eaa,4,,,2017-11-14 00:00:00,2017-11-15 09:50:27
11b0436a00c189318d1c6a061dee0bc3,568392c8ee5c7a3bcb175e386ae76e90,1,,"Comprei 3 produtos, de três parceiros diferentes, os outros dois recebi tudo certinho, desta loja veio apenas uma desculpa esfarrapada.",2017-09-21 00:00:00,2017-09-21 07:04:23
7eabad6a9f68bc736952667adfb09236,94bde44a48f191d7175f67eb93b9ed67,1,,"Considero como alegação infundada informando que o produto estava esgotado. Na época a quantidade anunciada foi de 2(dois), apenas dois produtos. ",2017-03-22 00:00:00,2017-03-22 12:34:30
b9e0e368e97413f54ffea1694e526401,542549172a2d91c8b67d45d819e32955,4,,,2017-12-05 00:00:00,2017-12-06 12:07:32
346233348c240678d24d85fe4dd246a5,a5739097eb2ca76c5777ee5c16b5d3c0,3,,,2018-03-20 00:00:00,2018-03-21 11:03:57
87a4a00817ef6db93f5868b821a4256a,963cb0bf193b36ab854e479461fc3da2,1,,,2018-03-29 00:00:00,2018-04-12 15:18:20
a2399d0f046a1d4f173dee5d0418edd1,1064f13c0d4e68e4ef47a2a99cca15f3,1,,"Boa tarde,
quero a troca do meu produto imediatamente",2017-02-18 00:00:00,2017-02-19 20:16:54
5f6b563b964aa02354b16576fa3748db,894378426814574808980ee678a0ca73,5,,,2017-12-12 00:00:00,2017-12-13 02:00:29
094b5d5ffff5d37b6195b4674ac84362,b5359909123fa03c50bdb0cfed07f098,1,,o PRODUTO NÃO CHEGOU ATÉ HOJE.,2018-01-13 00:00:00,2018-01-14 23:15:02
f3452dc0c7f222c1d1e1eb48d0f00ddc,3eecd3453e629ed2251ece72779e4052,5,,,2017-11-28 00:00:00,2017-11-28 17:14:04
eef5dbca8d37dfce6db7d7b16dd0525e,895ab968e7bb0d5659d16cd74cd1650c,5,,,2017-08-15 00:00:00,2017-08-17 22:17:55
cf6433342a237deee535dca7b1f246d2,df3094913bc127b3b866783f3a915565,5,,,2018-01-27 00:00:00,2018-01-29 10:06:23
a3161915ee37f9d5843e9ae44867ba4c,eb2d13a05138994cbcc09986aabdb9b3,4,,"sou cliente faz anos, é a 1ª vez que acontece atraso de entrega de mercadorias",2018-03-28 00:00:00,2018-03-29 02:00:25
206fb094cc29774dc9e2039b15be7f59,cbd1b65ad17e5be3c2c8dd66d0e581a2,4,,,2017-06-28 00:00:00,2017-07-03 20:27:04
417537ee30ba49af3d9f5184da326b23,ca1e57dd2789cc1abefc1e5b9a76e26f,1,,,2018-05-04 00:00:00,2018-05-06 20:30:30
8e4beb3d634e53886dc80fb899297a9a,92ae7ea2c6f759b8aa53b32b59e0d142,5,dentro das expectativas,satisfeito,2018-08-14 00:00:00,2018-08-16 21:12:05
143f2593520fb22ddb965c6ee4238b2f,1c9fd2a0749771fdb8c1cad52a3c27a6,1,,"Comprei uma Bike já faz 40 dias e ainda não chegou, vou processar essa empresa.",2018-03-11 00:00:00,2018-03-11 21:47:05
eb11612129f42e2fd53db6b9cd8e83cf,cd44314b084629fc21d3a0dca3147f7d,4,,,2018-05-08 00:00:00,2018-05-10 17:55:41
d741e7f4cf36c3cbe07339b6150048c7,ac446e82125c862fbe4c638d69f807bb,2,,Esperei até? o último dia do prazo para entrega e não chegou o meu produto conforme o combinado,2017-04-30 00:00:00,2017-04-30 08:47:10
caf7a99ff4aadd5a5d885f762eaf5b1c,92cadc3e20edf9c11602105c344a717f,5,,,2017-11-04 00:00:00,2017-11-06 18:56:13
77ae407eedb702853a8dc9d9df151b01,03f0acea43a6fd52d268e13d9ce98fbe,1,,Um absurdo falaram que até dia 10/04 séria entregue mas até agora nada. E já está pago faz tempo meus pedidos...,2018-04-12 00:00:00,2018-04-12 15:29:59
b798b48193728fe7a69504cdfc3db2db,a4aab7a5eefb01fefbe85126bf8acb94,5,,,2017-03-21 00:00:00,2017-03-24 13:23:11
53f6ccc9467379fe70202e324361791d,01e7cf79ff6fdb0a65634f714c67dd24,3,,,2018-03-09 00:00:00,2018-03-09 10:49:02
42d06370290894d9402693109ef8f7be,66b28b67d37eb8809a5cf1cc3ceb8310,5,,,2018-04-27 00:00:00,2018-04-27 23:11:04
645f3021c4fc93f290bcb1214c03fc74,7b3941f8995431ebc6cd41e97f10ba30,4,,,2018-01-05 00:00:00,2018-01-06 01:00:03
b54d02f7f1520b3995f84b77ab0dacb3,c8c528189310eaa44a745b8d9d26908b,1,Péssima meu produtdefeito,,2018-08-24 00:00:00,2018-08-25 02:24:54
86df62a6d00c7ab45cdfaa4b177a096a,eeae119fa8c06aa988a02dd0a40de8a3,5,,,2017-12-06 00:00:00,2017-12-11 10:32:32
ab89d32a66bc9b8225322d0741d72059,83b5512cab9d85f6f644b4d28e423f06,4,,,2017-07-19 00:00:00,2017-07-26 13:38:41
cdf892ab249922236a537111da93b508,ee21a244d02c03d23adaa14fe3049b88,4,,"Tava tudo ok.so que o espremedor nao funciona como faço pra trocar
",2017-10-11 00:00:00,2017-10-20 20:24:59
9d9e9d372d8107fd9d2d2b8ea9b1418c,610d01be21a4553d8ae1b2c4000c2703,1,Não recebido o produto,"Não recebido e ninguém responde os meu email
Nem a atualizar o acompanhamento pra saber se ainda vou receber minha em comenda",2018-08-15 00:00:00,2018-08-16 14:06:07
9385638fe01ec7eef2b36058627363e0,eaec582d6403b30186964f6df957047e,1,Não recomendo,"Estava previsto para que o produto chegasse dia 20/04. Dia 03/04 houve uma ""dificuldade na entrega"". Enviei e-mail para a empresa e segundo eles, houve um imprevisto dos correios.O produto não chegou",2018-04-22 00:00:00,2018-04-28 03:02:02
1317a56ca97dc6727038acc6882c6ecb,601316c0f92a0da733702a7b89304189,5,,,2018-08-14 00:00:00,2018-08-16 20:57:49
a5e4ad45d1d943c92d14fd0193e8d752,35580ca9f2a84299b3b6c41875ba71a7,5,,Ainda não usei o produto mas tudo foi certinho ,2018-04-07 00:00:00,2018-04-08 01:03:13
7ae090c04900af9ad81791822899df14,08fd8d3e4e30f796d703584db2e27e1a,4,,,2018-03-27 00:00:00,2018-03-27 23:58:11
a47f87c5e4838b6664b21cdfc9ef16ae,360787554f41824600bdcba9687cd4f0,1,,,2018-04-18 00:00:00,2018-04-20 19:17:12
0d4c56af896dd6eb9de8edbaa1902d22,ab7c89dc1bf4a1ead9d6ec1ec8968a84,1,Péssimo,Comprei um produto de uma marca e recebi outro inferior ao que comprei sem falar que me cobraram frete é tive que pegar no correio,2018-06-16 00:00:00,2018-06-16 13:55:00
9d65a54734dcf1398591911c7ced10e9,a2f8f44bc77354a5f4e5bc4a14573d58,4,,,2017-04-28 00:00:00,2017-04-28 18:28:18
5f4ff7cc6810ffc52a6f3382717af8cd,9eb45b0aa6ff6baf71a20c68414f8089,1,,ATE O MOMENTO O MEU PRODUTO NAO FOI ENTREGUE PECO QUE POR GENTILEZA RESOLVA O ESTORNO DO VALOR OU VALE COMPRA NO VALOR QUE FOI PAGO,2017-08-25 00:00:00,2017-08-25 15:06:45
525140af26db0f66313291ef73dd7087,13f68da1f137146006b4c0c34b6824e8,1,,"Todo meu pedido foi cancelado, então não recebi meu headset e o estorno já foi realizado. Isto posto, não posso avaliar de maneira digna a loja supracitada.",2017-03-09 00:00:00,2017-03-11 01:20:03
19775d12ecfbe331e0aecfb6c4917ca3,9f4f60c24b20845efd8d6b863b571d20,3,,"Não indico por não cumpriram com o prazo de entrega, somente por isso!!!",2017-03-22 00:00:00,2017-03-22 22:16:16
fd582f520c76d0b29106fcef19d868fc,78668b283d34d8c72670a44109fbbe09,4,,,2017-10-26 00:00:00,2017-10-30 14:55:42
ce75acc265d0b41ec49b25370239e005,57ebffcbf30e5b8850f0e4c8713fd2dc,5,,Super recomendo,2017-07-27 00:00:00,2017-07-27 11:19:54
20dd027e7b5c474ef019bd51d4c939e2,0a6b7c79b8c67dedc51f2dea7b4e1e59,1,,,2018-02-23 00:00:00,2018-02-23 10:05:54
b28309e8253951a954123e039d3242f7,8beb59392e21af5eb9547ae1a9938d06,1,,Produto não foi entregue. Não foi enviada nota fiscal. Telefone para reclamação não funciona.,2016-10-20 00:00:00,2016-10-24 17:18:09
916f99fd7db5124e5eb2584e4f727078,2fadef94d26b8d88791d48a31129380d,5,,"Chegou antes do prazo, excelente ",2018-03-29 00:00:00,2018-03-31 13:33:10
d2409d2621646813e25b718d143b6ec6,60b38cffd151d75929529eb6fe8e6704,5,,,2018-07-26 00:00:00,2018-07-27 11:05:49
404624176e0ef4838638a6c4a5ad59d5,b2e2410ac54dcb51230fd94aef5bcd2c,1,,,2017-08-25 00:00:00,2017-08-28 15:29:15
2efb4271975379f6d362233949f716cb,a986f64af20f1a662c8148f3608ea8df,5,,,2017-12-02 00:00:00,2017-12-03 23:42:47
1614963cf596e45aad0653d0c3cd8bb2,f2d6e146e252aff67545075d6bca048b,5,,,2018-08-15 00:00:00,2018-08-18 12:50:13
449889c7f2cac0a6fbc900735272a52a,b302801106ed1f5eb6f08ccdae6fea99,1,,,2017-08-13 00:00:00,2017-08-31 12:04:29
bc9551acf88ad12ab2f14b40194de993,d93a43bb061ed0512c59729ff759da67,5,,,2018-01-16 00:00:00,2018-01-19 20:28:23
7994a347d0e9f242b59fed402399182a,9be4a7082d59a1dd26f0eb214e39f767,5,,"Parabéns, lojas lannister, produtos de qualidade, entrega no prazo e respeito com os clientes!! ",2017-07-19 00:00:00,2017-07-20 00:49:42
05c6eba07969cbf623b0b68e59c892d2,111dc64700f0263f8001c38215036c92,4,Bom,,2018-06-29 00:00:00,2018-07-02 13:38:00
48198628b2d43ed394089750acc59c3f,b059ee4de278302d550a3035c4cdb740,5,Gostei,Os produtos são de boa qualidade e o preço que adquiri foi excelente. ,2018-06-27 00:00:00,2018-06-30 01:48:53
cc35f762b41608b511297a2a0a0f1041,1391638490f9af630fb84f5da6f40843,1,,,2017-05-24 00:00:00,2017-05-24 15:11:17
2375dfc42d2b54b5f55cdbab804e4b66,5cd692d410145f2f1d7ac869a323707c,4,,,2017-06-09 00:00:00,2017-06-11 23:29:57
38824c08a7c28d3062c428a80b03ef94,689fb8f117f6d979dc761429176bb52f,5,,"entrega rápida, dentro do prazo. produto de boa qualidade, foi para presente à escolha da mãe/gestante e ela adorou, atendeu as expectativas. ",2017-09-16 00:00:00,2017-12-21 14:45:03
51eb847c7a4ccf45a6c17d74eb44af15,a3388b41c73884c10ac3d97882b683a0,5,,"Entrega rápida, veio bem embalado. Gostei muito do relógio.",2017-10-14 00:00:00,2018-02-09 03:20:14
a20fb4fb23b53f9485e659ee9228f663,b76a3d04749c4594b548c8bf8c76270d,5,Satisfação com o produto.,"Entrega dentro do prazo, produto de qualidade. ",2018-05-18 00:00:00,2018-05-21 00:34:53
6e4c4086d9611ae4cc0cc65a262751fe,8e17072ec97ce29f0e1f111e598b0c85,1,,"Embora tenha entregue dentro do prazo, não enviou o produto que comprei.",2018-04-14 00:00:00,2018-04-16 11:37:31
472df1437305b247deafd2dad65273f5,d90bb9bb62261c6f02505180307b479b,4,,,2018-04-07 00:00:00,2018-04-09 12:00:46
d119c526d8e0fb640a895e41efd98eeb,6feadaaee762109cbc3bfaf93254fab9,1,,Não entregou o produto e muito menos um reebolso,2017-07-22 00:00:00,2017-07-24 14:19:54
3acecf8c93d66bd796f9602fbfc9bff0,a51e2c85edcbee98d40ffd0bb3af875e,5,,,2018-03-29 00:00:00,2018-04-01 14:44:18
470b43a575cb1ed3acf3b4f660e8a542,039ec885e36627ae6353cfd42a41c5da,1,,estou pagando pelo produto e ate exato momento ele não chegou a minha residencia.,2018-03-21 00:00:00,2018-03-23 18:24:46
488e42c4a98e91e53fe7ac5ab5de209e,3b55f8bdca319d87fac505893a4a3440,5,,,2017-07-01 00:00:00,2017-07-02 01:21:32
0f54fea9e89c2a9398b2bd56e3880eda,8d4c637f1accf7a88a4555f02741e606,5,Adorei ,,2018-08-26 00:00:00,2018-08-26 20:21:38
c8cbb7509c516719ed41a11bf31d757f,7a56ded9b696cca5e892f56f49b1921a,5,,Houve problema com a entrega dos correios não entregou para a pessoa na agência mesmo com o código de rastreio e documento. Informaram que o produto não estava na unidade. ,2018-03-04 00:00:00,2018-03-05 14:00:06
c468b9066085f08fb72e7098d03271c5,0f73f6f7bc587a2cf7cdd6584359b1ce,5,,,2017-07-14 00:00:00,2017-07-17 00:29:25
e83fd258bf58d4f362c3635ce605ac6c,5bd5f0a2e24b51f1d1d6e855f9f03e3d,1,,,2017-09-28 00:00:00,2017-09-30 00:19:22
6e0f8b3f10ef00ecb8547bc3f17f3140,11913ca0eb4a5aaedf1c5fcb3a69899a,5,,,2017-09-29 00:00:00,2017-09-30 17:50:04
cfe7d64cc425081de2a64935c2414c69,ec6cefe08111fd7ada75b6c9af232fad,5,Top,"Adoro comprar na lannister pela clareza das informaçoes, acompanhamento do pedido, tempo que chega, muito rápido!
Cada vez melhor, estão de Parabéns!
Sempre fui e sempre serei cliente lannister.c",2018-08-30 00:00:00,2018-08-30 22:56:16
593cd6932e175a98aa3eb810474b85bc,0d8f485ffe96c81fe3e282095e942c2e,5,,,2017-08-03 00:00:00,2017-08-06 00:03:44
816951f669ccc0dce90b7ab09fad82ae,2cc93fd6f68e6cfcb968814de8a14296,4,,"Tive problema que foi resolvido.
Fiz a compra tentei cancelar pro várias vezes, porém o produto foi enviado, devolvi, e fizeram o estorno.
A comunicação com o vendedor deveria ser melhorada.",2017-10-29 00:00:00,2017-10-29 10:49:03
902e0e0f4f7c73c4811be60698534138,14e02ed9bb6ea11904967b279f41df37,1,,Nota o só tô me favorecendo.,2018-02-09 00:00:00,2018-02-09 03:11:28
5090899e38cd55729c9783745f2706f5,1b76802b72eb5517c97481ee2f7b7037,1,,"Mais uma vez compro com parceiros da ""lannister.com"" e não recebo o produto , já é o TERCEIRO parceiro seguido .
Descaso da lannister e dos parceiros.
No ""mercado livre"" isso não acontece!!
",2017-03-12 00:00:00,2017-03-12 11:38:03
c7232cb8a0a9c368703302ceedec1215,f60acdf6e4ce0842ce375a157ae600c0,3,,Sem opinião ,2017-11-09 00:00:00,2017-11-09 12:19:43
a9e89d06183d91e78bcb1e0dc67f28e8,ad27779fb29796c8d798f29aefedf3d0,1,Ruim,Ruim,2018-04-29 00:00:00,2018-04-29 11:43:57
c016251ab15746d3334f8f7e87554971,1fa1a852a56406283704f49720016285,1,,"Boa tarde.
Até hoje ainda não recebi a minha compra.
Tentei entrarem contato com vocês e não consegui.
Quero que seja devolvido o valor pago, ou a mercadoria com urgência. 
Aguardando o retorno.",2018-02-18 00:00:00,2018-02-18 16:36:46
2dd515032f67af13a7e8efd03c9343f1,26da590d0803bb4a4468b3eec5a6f876,5,,,2017-11-25 00:00:00,2017-11-27 20:34:04
9531d4dec67dc6dfeabdb3c2ae38d144,121766cf55ce1689e216b6d3c4e95c72,5,,,2017-12-01 00:00:00,2017-12-01 17:55:13
18b88e111929bd2167c44214bbf8854c,e6152cd6ca627fc4f0f5deddea24f7c2,1,,Nao recebi o produto,2017-12-15 00:00:00,2017-12-19 17:37:33
48635a2309c53c26a875c9417d4916aa,94c753ff371f05e68a157809f9cda46d,1,,"Produto recebido não possuía as especificações indicadas 
",2017-11-24 00:00:00,2017-11-25 21:06:51
7834f2e43d01a1a864fda58d87759261,ee234bfd26ca588915483995d811c1d0,1,,"o meu produto não foi entregue no prazo me causando varios problemas com a minha filha, era presente de natal",2017-12-28 00:00:00,2017-12-28 10:57:19
244bd9c73d2cf2edb0b9de23fd86e58d,44f9bb85e9dfb3f106dd017fbd8b8006,1,Entrega incompleta,"Paguei dois frascos, na nota constam dois e dentro da caixa veio apenas um. Trata_sr de medicamentos e não posso ficar sem.",2018-05-02 00:00:00,2018-05-02 20:10:47
8539c1a3bd6cd4b11ec369444dcf41f5,803d9be249d7c523418ceffa07d99724,1,ENTREGA," Não entregam na residência, o produto fica na agência dos correios.
 Os atendentes do Fale Conosco são péssimos, falam qualquer coisa e encerram o assunto sem solução!
",2018-06-20 00:00:00,2018-07-05 18:58:45
25a3b59e5590ec2ceb9cc84ba23111ca,a0aac3e398c28aa322af7ab1a9b24c85,1,,,2017-05-28 00:00:00,2017-06-04 08:49:20
dbcb4609c9bf7b42b7264f26d32b27d0,cece1bcff59bfbd50f678ef597d4f3be,1,,,2017-05-31 00:00:00,2017-05-31 16:28:58
c658da9b0b72296f5faee5e4b1e91047,9fa4a4aa87aaf6ac40f2e59527d91436,4,,achei super bonita. ,2017-08-30 00:00:00,2017-09-07 15:13:40
32415bbf6e341d5d517080a796f79b5c,bd35b677fd239386e9861d11ae98ab56,2,Carteira de couro marrom ,O produto veio com defeito! Espero que não demore muito a troca pois foi comprada para presentear!,2018-08-29 00:00:00,2018-08-31 22:29:09
053026d240489904b8fbd48800a38247,91d14212d8350307a23f62cdab6b4978,5,,"Produto excelente e lindo eu amei, chegou muito antes do prazo!!! ",2017-09-30 00:00:00,2017-10-02 01:03:15
8022b9ca812e328ad0778e6f092e25fc,298787a86f7ed145b210dfa7262fca2f,1,,O produdo não foi enviado ainda,2018-08-11 00:00:00,2018-08-13 09:25:25
54e26b2933fe8d99e15671d34e3054ff,ab5cbb5966da51d374d6ca55c71c8319,4,,,2018-05-23 00:00:00,2018-05-23 20:41:43
0c41212d84731d0d0c5a73433349ffa0,51427a59ed7cf06820364d94af7a6f7a,4,,,2017-10-12 00:00:00,2017-10-16 17:32:20
05a2c6512f61f5c1273cba8a85710111,f8812e9ef9494484aad51ddcd52ed382,1,Produto não foi entregue ,"Eu peguei o produto é até hoje não recebi.
 Era para ser entregue até dia 26 de junho. 
 Pra mim foi uma decepção. 
 Já tenho uma amiga que queira comprar o produto,mas não recomendo.",2018-06-28 00:00:00,2018-07-02 17:12:58
535b5d68bb93ef233eeb4797f2e95b7e,2191c4b8b5384ed556dfd154ce6e319c,3,,,2018-03-13 00:00:00,2018-03-13 15:36:25
2f3693c30b315acfa7353c346542f3af,b613ca30bb66f74ea668acd6bc87b51c,5,,,2018-05-15 00:00:00,2018-05-31 16:29:16
df0ac7aea14a0cba923e349c2e3c6718,5b9680f27b5067afded00b23f9cb4d61,4,,,2017-04-29 00:00:00,2017-04-29 05:01:03
4548534449b1f572e357211b90724f1b,a2ac6dad85cf8af5b0afb510a240fe8c,1,,"quero devolver o produto comprei um veio outro;;;
quero meu dinheiro de volta. ",2018-08-18 00:00:00,2018-08-19 00:39:54
9fb12cfec1a9c791a31538b7c5dda1ad,2a677120e5ddca4e25eea9768d3a67fe,4,,Entrega rápida e produto ótimo. Já está na minha moto. Recomendo a todos!!,2018-01-06 00:00:00,2018-01-08 02:25:42
47056dcd89e83bbcd3b55eb161c1fa42,a70705507f1747c0201350acad9d1408,1,,"Estou aguardando a entrega, que foi programada para dia 04/01/2018",2018-01-06 00:00:00,2018-01-08 14:58:06
2636fafbeea1db05f36132ee4e97597b,0d7fa46a537318ea56d17071cd6dff66,5,,"Estou muito feliz com a responsabilidade ,pontualidade e seriedade da loja para com seus clientes;",2017-09-29 00:00:00,2017-10-02 23:58:55
7000756bfadbf57d8e81ae4fb8387155,d248ddd0378083cb6c2bc7b9881d37d4,1,,comunico aos responsáveis que só recebe um kit dos dois kits que comprei do produto peço humildemente que me envie o outro pois eu paguei pelos dois,2018-03-23 00:00:00,2018-03-24 19:46:21
276231c4bff56052e936ea8ba6ef3c2a,1c57efb710fa0df4433b44a5c39e4b6e,1,Demora dms,Ainda espero o produto...,2018-06-03 00:00:00,2018-06-04 03:42:42
67d186b8f847299ea4a0e31b885259c3,6a3e9cd3ebd3eaf6a53cb71cb50941c4,4,,Bom Custo X Benefício!,2017-12-13 00:00:00,2017-12-14 02:37:34
2d0365eac10ea6f9a0feccbf06aa5f82,04b3135bf087618b410a00680576242f,1,,,2018-08-15 00:00:00,2018-08-15 11:08:45
0d3f4d0a1934044b1ebae4e998e7a664,be181c4e93f5554a73a00b207c765e8e,5,,,2017-09-28 00:00:00,2017-09-29 04:28:28
3d1c401252d929018b57bfdc9f59a463,697705c05da5ef945de721dd31bf23c6,1,,Serviço péssimo.,2017-03-30 00:00:00,2017-03-30 11:18:52
2b0d0e05cdf94cfa1f996ff3958c43a5,efed8668846db8134d128f21368fd2ca,5,,Produto chegou antes do prazo previsto ,2018-04-25 00:00:00,2018-04-25 09:37:53
a28bd9d897adf808675349a309bff3f5,36103705d12a975b5d3355253253f7c1,4,,,2017-11-23 00:00:00,2017-11-24 13:43:32
4839daa67e1328de5155d092c2614d21,c37db340dcc0235b5e71ab73787846a2,1,,gostaria de saber o por que os pedidos não chegam no prazo ,2017-09-27 00:00:00,2017-09-30 13:55:20
5cdb727553ffc1ea4a64c153e11f3167,10605be2fc9784c0fd19b78f8b1924c0,1,,"não recebi ainda, e nem fui avisada que atrasaria",2017-09-20 00:00:00,2017-09-22 12:22:27
8b2fd2ae7be2324182a00e793df5b763,007ff0b0f79be782f633fc3b18cbe337,5,,10!,2018-02-15 00:00:00,2018-02-17 16:15:25
961015bb12b587a21345f3c2a8128895,ba2821b49c92e278db491d3e19fa0556,5,,Otimo,2017-05-28 00:00:00,2017-05-28 13:29:14
ae399ddbfe9ac27400346b859a717f68,56a97868cb13e5f9af3e4d72256ffa54,5,,Muito obrigado!,2017-08-11 00:00:00,2017-08-12 00:02:45
6f8f95f14128b25cc60c07d46f0946e6,c1556665d5eda63ad0a01cb682e2ad6d,1,Entrega ,Ainda não recebi o produto. ,2018-08-22 00:00:00,2018-09-01 17:12:53
ee3b7bff9864ff33f0336a9f3bde5ba2,d4d8bf9bd77c6ad21580adb5a076d0a7,3,,,2017-12-06 00:00:00,2017-12-06 21:08:35
f6023e41768f8792623a435671ef2022,b90cc9e10252911c2092a1e49794aa13,2,,,2018-02-25 00:00:00,2018-02-25 10:16:47
d4b030b3d3f2088a1538ec5ec61fd2f8,071a4b7cb627e6acfcbde9c7ec233893,5,,"Excelente 
",2017-06-17 00:00:00,2017-06-19 22:17:21
632d276d1448b0a3dc31de113f3b62f4,6ceb24a53abed9d619d077dc285fffb8,3,,,2017-05-09 00:00:00,2017-05-09 21:54:35
