order_id,order_item_id,product_id,seller_id,shipping_limit_date,price,freight_value
cb60e1bd4be02e75af4e863c3c0fa773,1,2b4609f8948be18874494203496bc318,cc419e0650a3c5ba77189a1882b7556a,2017-12-26 10:13:58,89.99,12.97
cb7911a7f5f016586dcdf66a52c1f096,1,84f456958365164420cfc80fbe4c7fab,4a3ca9315b744ce9f8e9374361493884,2018-01-22 17:31:26,99.0,13.71
cb8fb99234763886ee0253fd8fcd3d18,1,d6286b24db0db6d5cde06cb31e5b74d4,48162d548f5b1b11b9d29d1e01f75a61,2017-07-24 13:10:06,324.3,33.02
cb919725d3998b81e43f4c721f00b716,1,11c3ff6555092bf425ea842a023a7809,bfd27a966d91cfaafdb25d076585f0da,2017-12-13 15:17:22,99.0,16.32
cb9a6504c8ba700db40dcf1442725189,1,be19e1611a6015a66266d199ff3ccce0,7299e27ed73d2ad986de7f7c77d919fa,2018-06-13 13:31:15,69.99,18.37
cb9f1593718b376b364bf688ce11d3b6,1,d7e446a8f36339b1a9d059d1237159c1,f76a3b1349b6df1ee875d1f3fa4340f0,2018-03-12 11:50:45,186.0,22.14
cba0deb7b7e121a54760408a83ecc42c,1,494e5f4c3ccfa2520421fc87b9d368b5,431050a06a317f2b38168dec3dcd2b46,2018-08-09 15:15:26,57.9,7.67
cba44aa41766f6210b875f576a4241e4,1,5d2d01b64b76916f0cbe74e407041187,53e4c6e0f4312d4d2107a8c9cddf45cd,2018-07-18 18:20:34,36.4,15.36
cbb8c3748ad61bcd4011720d8a58a3a0,1,72ca7a219f9f5b1be88c79e3aedd0152,de23c3b98a88888289c6f5cc1209054a,2018-08-22 14:30:14,118.0,13.49
cbc28da5a607b870e7129df9121366a2,1,2b4609f8948be18874494203496bc318,cc419e0650a3c5ba77189a1882b7556a,2018-01-25 04:31:17,89.99,16.39
cbd1b65ad17e5be3c2c8dd66d0e581a2,1,35afc973633aaeb6b877ff57b2793310,4a3ca9315b744ce9f8e9374361493884,2017-06-07 10:03:22,89.9,15.38
cbd5da59166957ccd5a0c52607f2e98d,1,acde6bd0b5f91190e2a123df389b0b47,36a968b544695394e4e9d7572688598f,2017-08-11 01:25:07,24.9,8.27
cbdfeec9560d60a397a4806eb64f0aa4,1,db03c4bc6a5693b6af0bfd893769a584,1025f0e2d44d7041d6cf58b6550e0bfa,2017-10-26 17:28:28,300.0,50.63
cbe1399d12a3b12bfe8fe73a29173053,1,c55c10c2e37e534c37d1e6694612664c,d57e18d5f73c7ccb7f7339b61166898d,2018-02-15 02:49:50,37.9,16.11
cbe4899758da52362c07db6f9b3f9f33,1,7e6c4a0bf900e259f50ba63331fd2785,6560211a19b47992c3666cc44a7e94c0,2018-02-01 15:15:02,75.0,7.78
cbe90389edee454fc22a84aacee69e6d,1,59ebd2c07d59483d0855b5b3d5e18728,ea8482cd71df3c1969d7b9473ff13abc,2018-03-08 14:49:43,27.99,7.78
cc07a8fdd3a8e94d683c8142a117dbc1,1,5a848e4ab52fd5445cdc07aab1c40e48,c826c40d7b19f62a09e2d7c5e7295ee2,2018-01-18 17:49:45,122.99,14.61
cc12de2df2defa0f3352ae0d4bd2ffa2,1,62177bb58dda374cc02e6cd2616996a1,955fee9216a65b617aa5c0531780ce60,2018-05-15 11:31:36,110.0,16.03
cc1b834e8d019a8c71e3c3b1a23edc61,1,1219ebeab3a90333cfc5bbf44f846398,95e03ca3d4146e4011985981aeb959b9,2018-01-24 22:59:25,59.9,15.86
cc21ab75e3789696563aa9f32365c3ce,1,0c46bfb6210825d07804a6d4f81a5a92,04308b1ee57b6625f47df1d56f00eedf,2018-03-02 20:48:12,535.9,16.0
cc23fbbb872ac2c2426b0d729caf7e9b,1,4c0f34e546c8f735ab44af10ca679f20,a3e9a2c700480d9bb01fba070ba80a0e,2018-04-10 17:50:36,65.0,18.33
cc2e8086c51979abc27c0e0d0b3c7127,1,4e5eda933b048f124bd30b15f5d6b166,ba5daa4041e1f15cdf34b76e3e18a450,2018-05-22 00:31:08,64.9,8.88
cc2ffb3f5021c120c807461757f214fd,1,669998ba8fa6ff5fe25cd38c8f77b368,c3867b4666c7d76867627c2f7fb22e21,2018-06-25 10:56:10,215.0,23.33
cc2ffb3f5021c120c807461757f214fd,2,669998ba8fa6ff5fe25cd38c8f77b368,c3867b4666c7d76867627c2f7fb22e21,2018-06-25 10:56:10,215.0,23.33
cc3ce3d2de338034139dce933aa0194a,1,4910917f05092f331bf3a477f791cc01,3d871de0142ce09b7081e2b9d1733cb1,2018-01-21 23:30:00,29.9,15.1
cc44fca1bc5f1313d254769c6e3d12db,1,66b5f91356d928ae807ab4ee547f5e3e,f45122a9ab94eb4f3f8953578bc0c560,2017-08-07 17:05:19,42.99,15.1
cc55f78088e0f0e7247ff0337a9a2ae4,1,2a5806f10d0f00e5ad032dd2e3c8806e,7c67e1448b00f6e969d365cea6b010ab,2018-06-01 03:35:20,169.99,17.67
cc5aa8cda6decdb7d61ad7ac55767ec3,1,bbdb487c5f9a780a6a574fe48ed37796,aaed1309374718fdd995ee4c58c9dfcd,2017-08-25 13:15:10,119.5,27.38
cc6c9b89f70b32d7fe075718e0fc58e7,1,9da950e8c8c482441f1b93955b21c827,ceaec5548eefc6e23e6607c5435102e7,2018-02-09 10:52:24,215.0,21.0
cc72b624a933eb793860926532309a7e,1,97170c28efde1b426f1c52348fe1c086,6560211a19b47992c3666cc44a7e94c0,2017-10-02 03:56:29,129.0,8.16
cc747bcd22a8ec8bbddbe6c96945a5ad,1,d011223de539cd224b5c5c8082313d46,1025f0e2d44d7041d6cf58b6550e0bfa,2018-08-08 22:15:09,196.8,27.68
cc79900e669a12933cc02b37c489fe00,1,957857fc71c15ad33dd32bb2c23985aa,70a12e78e608ac31179aea7f8422044b,2018-05-16 21:10:55,79.0,18.43
cc8f9408b4fc4e225c3a571d7b38f24d,1,92c22a554e81bcc9dd5aa9824b1f510f,bb5d956dece964a06c12bceb66b923ae,2018-01-26 13:52:38,1069.36,32.24
cc91697062f893c9903a248153c34e8d,1,4520766ec412348b8d4caa5e8a18c464,16090f2ca825584b5a147ab24aa30c86,2017-10-19 20:49:13,40.0,25.63
cc97c71d908caa2c0b5754b35ebaccd8,1,722dc14e0848efdb771dca6de2929c41,7178f9f4dd81dcef02f62acdf8151e01,2017-10-11 01:56:15,79.0,42.58
cc989a89a90abba764e86887625e7e26,1,c6f46351ae5ae5a6d75ab14996584ce1,77530e9772f57a62c906e1c21538ab82,2017-08-24 21:04:13,49.0,15.1
cc989a89a90abba764e86887625e7e26,2,c6f46351ae5ae5a6d75ab14996584ce1,77530e9772f57a62c906e1c21538ab82,2017-08-24 21:04:13,49.0,15.1
cc9b441239dbd3786773a5c8724547ba,1,f819f0c84a64f02d3a5606ca95edd272,4869f7a5dfa277a7dca6462dcf3b52b2,2018-04-05 16:30:19,572.9,30.74
cca6db6aa192f99ed392d637fc8c1b86,1,d4aa58256bbb9d82f5ea35acccf1a1eb,8b321bb669392f5163d04c59e235e066,2018-02-06 15:53:32,75.9,17.81
ccb3e2fc8477b6fd3e3edf0dad0211b6,1,ff3ec972ebd16eb98d55e8ea2fa255ee,46dc3b2cc0980fb8ec44634e21d2718e,2018-08-07 23:30:08,219.99,15.13
ccb44718a5b5b8bde31b24e888d56d09,1,10714d6a49c0af9ccdab2d806887c5f5,9616352088dcf83a7c06637f4ebf1c80,2017-11-03 19:07:05,59.9,16.86
ccb5c19912ff449794d696899012aa3c,1,a7bd5cdf5ec9debc822d3d64b5c4a80f,36890be00bbfc1cdb9a4a38a6af05a69,2018-08-27 12:30:11,68.8,11.5
ccc1762fa4bea334f80983e3f3a933b6,1,85b99d83c60cab5b4d8f927ad35212a1,b335c59ab742f751a85db9c411a86739,2017-09-03 23:45:13,72.9,17.76
ccd6dca45b65f311ff32ed8fbfdc1efd,1,b1d207586fca400a2370d50a9ba1da98,1ca7077d890b907f89be8c954a02686a,2018-01-26 19:36:20,149.0,8.3
ccdd16bba48215215c7d17240f07eb66,1,776ef0ee36e20757c513e64903f1fa8a,70a12e78e608ac31179aea7f8422044b,2017-07-24 21:25:15,98.0,16.45
cceecfd4fd8a5cdfc10a03fb86e1d5b9,1,8daf2f80c6d552efdb1012683beb10cf,cb5df0dcb9e280b1780e9d589889f2c7,2017-05-25 14:02:42,114.99,14.97
cceecfd4fd8a5cdfc10a03fb86e1d5b9,2,8daf2f80c6d552efdb1012683beb10cf,cb5df0dcb9e280b1780e9d589889f2c7,2017-05-25 14:02:42,114.99,14.97
ccf804e764ed5650cd8759557269dc13,1,8d37ee446981d3790967d0268d6cfc81,1900267e848ceeba8fa32d80c1a5f5a8,2017-06-15 16:15:08,49.99,12.69
ccfa13cff25aa5ad005e434ac68acaaa,1,154e7e31ebfa092203795c972e5804a6,cc419e0650a3c5ba77189a1882b7556a,2017-10-31 16:14:22,23.99,14.1
cd143ca82dbe97242de86f5cb2c79ff0,1,b532349fe46b38fbc7bb3914c1bdae07,1025f0e2d44d7041d6cf58b6550e0bfa,2018-07-09 04:31:11,35.0,24.6
cd143ca82dbe97242de86f5cb2c79ff0,2,b532349fe46b38fbc7bb3914c1bdae07,1025f0e2d44d7041d6cf58b6550e0bfa,2018-07-09 04:31:11,35.0,24.6
cd16f813564f0f00a030ac0b273958ec,1,250d3bbd3f39ce52def101057e586b0f,46dc3b2cc0980fb8ec44634e21d2718e,2017-08-16 01:15:16,169.99,15.94
cd1c59db504eaebe7f53d4cb13b5dc1a,1,d017a2151d543a9885604dc62a3d9dcc,6560211a19b47992c3666cc44a7e94c0,2017-11-27 15:46:55,49.0,16.79
cd1c9899cfb848c241d0b93fdfc10df9,1,0d146484c69d613fe015c0229056b065,d20b021d3efdf267a402c402a48ea64b,2017-09-27 22:24:21,10.9,15.1
cd25a7c65029c84ae2f9ff0e4b968d0e,1,08574b074924071f4e201e151b152b4e,001cca7ae9ae17fb1caed9dfb1094831,2017-11-13 14:15:21,99.0,41.08
cd3558a10d854487b4f907e9b326a4fc,1,fa23bf270fb9880690b07d09b9f9ff20,1b8356dabde1d35e17cef975c3f82730,2017-04-18 08:50:12,59.99,11.81
cd3d84e6743d5f2e14233c017e9bd10a,1,cf8c83ef74f69705d1bec196473b1b45,520b493b57809f446cb0a233bb3e25c7,2017-06-13 21:55:17,20.0,9.94
cd3f1c4c9d4aaf1ea8940fbb22adced5,1,4048d207d5f97fb47be6486952d641aa,b4a476fbd28de64b1e347abf9089366a,2017-05-25 11:42:56,430.0,81.18
cd408efeda0fdd3fe5f27134bd065001,1,f0f464c1300173b9ed4aeacf16840936,0be8ff43f22e456b4e0371b2245e4d01,2018-02-14 22:30:25,129.9,9.1
cd44196e80474114b859765d62f12ddf,1,caaa713799b547352795c831a14f1c3c,53243585a1d6dc2643021fd1853d8905,2018-04-19 21:55:15,849.99,39.94
cd44314b084629fc21d3a0dca3147f7d,1,2cd4861a56a6f98288e0281e47f4b1d5,4a3ca9315b744ce9f8e9374361493884,2018-04-27 11:31:27,422.0,43.27
cd4a39bf33083486dd4d1eaa70907ce8,1,5730d73af7faffe9b95d69fd03ea51df,23613d49c3ac2bd302259e55c06c050c,2017-09-12 12:25:22,99.9,133.72
cd5be8f92135682a584bca7d11218aad,1,fe6a9515d655fa7936b8a7c841039f34,dc317f341ab0e22f39acbd9dbf9b4a1f,2017-11-30 17:58:23,249.9,60.3
cd6764d145d06aa99b4d3e54afe203b6,1,83ad269665a5be4f1e69a2f13ab39553,0af977692321d895349eded183341d28,2018-04-05 03:27:26,165.75,10.08
cd6f283a1308f75b894c315359b521d7,1,b42c05a477c94b52587fa47d777928df,cfb1a033743668a192316f3c6d1d2671,2018-05-07 10:15:44,94.5,12.0
cd72a689dcfc637eb771ab5d39165d51,1,473795a355d29305c3ea6b156833adf5,620c87c171fb2a6dd6e8bb4dec959fc6,2018-04-10 03:15:29,54.9,16.98
cd8676507ccbfc96f9e0908910b9e0bb,1,eb8c629f70275fd1c4f809116cce1efc,1025f0e2d44d7041d6cf58b6550e0bfa,2017-12-08 04:39:21,38.4,16.11
cd8676507ccbfc96f9e0908910b9e0bb,2,eb8c629f70275fd1c4f809116cce1efc,1025f0e2d44d7041d6cf58b6550e0bfa,2017-12-08 04:39:21,38.4,16.11
cd8676507ccbfc96f9e0908910b9e0bb,3,eb8c629f70275fd1c4f809116cce1efc,1025f0e2d44d7041d6cf58b6550e0bfa,2017-12-08 04:39:21,38.4,16.11
cd94dbdc801da0cd93b0c8f33663973d,1,0d85c435fd60b277ffb9e9b0f88f927a,f457c46070d02cadd8a68551231220dd,2018-02-27 21:29:00,68.9,12.61
cd9c0ba3bb3dbb5fadbe5ce7c15eabaf,1,ce97756ef65b359ebb3e8ea9a0418123,bd23da7354813347129d751591d1a6e2,2018-04-27 14:30:38,99.0,11.32
cda873529ca7ab71f677d5ec11a40304,1,79938780eb7ffb7289f59a9a283bc06b,ecccfa2bb93b34a3bf033cc5d1dcdc69,2016-10-21 16:29:58,59.9,16.0
cdbb4d02acee4e30dcd2797d3ed1b510,1,9df634af5c467f3b07f3d92f7765aa64,8bd0f31cf0a614c658f6763bd02dea69,2017-12-14 08:31:32,82.0,11.78
cdcbc6b851b5053b23ca73bc17d2ba50,1,5970123d35d881c0df478289d6e2c8e9,da8622b14eb17ae2831f4ac5b9dab84a,2017-11-03 13:27:51,34.9,12.69
cdcdab9c657011a188471120c6c6accf,1,7d70db7420b99e2b74c6d4277860c327,b2ba3715d723d245138f291a6fe42594,2017-09-26 20:50:12,259.9,16.58
cdd37a2cbee3ccf5fb245f4e19971f31,1,5f3f5c80596311932d5e05800909f37c,1da3aeb70d7989d1e6d9b0e887f97c23,2017-09-14 11:30:12,12.99,15.1
cdf5bd758b0b7d00fc23b2cd6c92f974,1,c6336fa91fbd87c359e44f5dca5a90ed,4c2b230173bb36f9b240f2b8ac11786e,2018-04-13 17:51:21,45.9,15.23
cdf7a96f7174972cf5aea7f6225ff799,1,98d61056e0568ba048e5d78038790e77,8581055ce74af1daba164fdbd55a40de,2017-02-10 19:24:54,169.0,18.47
ce0102d9f3f2838b9dbcb156a0ae2d86,1,05fa3b5ecdf7f54e97fe25127db0ee7c,218d46b86c1881d022bce9c68a7d4b15,2017-08-09 21:10:20,181.0,18.52
ce01fb712d44ec615ee943b00b2714f6,1,ee188b2353254fc5117468bfab1e789f,98dac6635aee4995d501a3972e047414,2018-04-19 00:14:43,12.17,10.22
ce01fb712d44ec615ee943b00b2714f6,2,bdfa3ba07ef80b018f8102da22d908d1,98dac6635aee4995d501a3972e047414,2018-04-19 00:14:43,16.62,11.93
ce01fb712d44ec615ee943b00b2714f6,3,11b906b2a09fb80668f4478dd3f9c324,98dac6635aee4995d501a3972e047414,2018-04-19 00:14:43,14.22,0.02
ce0a53468ddde09e79f73edba370ceec,1,8a5835aeef83efa6aa947f84f92deb0e,6560211a19b47992c3666cc44a7e94c0,2018-02-14 17:29:35,65.0,16.89
ce11340d59020c4c840f12096c81b609,1,25c38557cf793876c5abdd5931f922db,5dceca129747e92ff8ef7a997dc4f8ca,2018-04-13 13:30:25,1106.99,33.83
ce2d26887805bd860b4ed0368e29ae95,1,68bf2e76db1d8e846042e54da87399ca,1a3df491d1c4f1589fc2b934ada68bf2,2017-07-31 17:10:16,69.9,17.74
ce2f6c44bc139015d1036d40c0cf2915,1,a1c4fe3ca474066396d42c07b0194fb0,d1c281d3ae149232351cd8c8cc885f0d,2018-08-20 18:15:21,121.99,23.65
ce335ca8132267870979c8349b792230,1,56c221c4c1a4a98293895c4563cdc6bf,d71d863e5ef30d94e440c11be17dcd8f,2018-05-28 19:15:28,29.0,8.29
ce3a36c0bcc4edf5c49a0a29b3da3963,1,eb8c629f70275fd1c4f809116cce1efc,1025f0e2d44d7041d6cf58b6550e0bfa,2018-03-09 02:35:44,38.4,16.11
ce3a36c0bcc4edf5c49a0a29b3da3963,2,eb8c629f70275fd1c4f809116cce1efc,1025f0e2d44d7041d6cf58b6550e0bfa,2018-03-09 02:35:44,38.4,16.11
ce447c4109907439fcfc1013c8a242d4,1,2bb712ca1cdeeed53191f0f9404abd7d,17a053fcb14bd219540cbde0df490be0,2018-04-02 16:08:50,169.9,24.48
ce4c70f737d1a9edba23290f6031d076,1,0cf573090c66bb30ac5e53c82bdb0403,7202e2ba20579a9bd1acb29e61fe71f6,2018-04-11 02:28:06,45.9,12.79
ce4c70f737d1a9edba23290f6031d076,2,0cf573090c66bb30ac5e53c82bdb0403,7202e2ba20579a9bd1acb29e61fe71f6,2018-04-11 02:28:06,45.9,12.79
ce4dab31cebede7c9e9e105a56277fa3,1,7ce94ab189134e2d3c05f496d635419c,8b321bb669392f5163d04c59e235e066,2017-12-01 20:17:25,13.65,21.15
ce5ca80e8d65bb954be0233c815711e8,1,6b8cf2f4f294dd4b50037f061f230fba,7178f9f4dd81dcef02f62acdf8151e01,2017-10-24 11:25:43,39.9,16.79
ce63c9b68df2841a944a62de0cd1bc0c,1,36f60d45225e60c7da4558b070ce4b60,88460e8ebdecbfecb5f9601833981930,2018-02-19 17:10:25,67.9,12.61
ce6a17f5fe1a2963955fbea066af332a,1,8b981f23717c781b041257c7be1564de,2cb6eb1b7185064167657fa09f541105,2018-05-22 03:15:07,239.8,19.23
ce8002e30a866ae23c03293b8d2d14e6,1,914c9e9af640dd56f48764a225b00f89,7c67e1448b00f6e969d365cea6b010ab,2018-05-10 10:15:15,79.98,44.33
ce85845ca7d1014cbae2bddabe1d468c,1,dc52f0f5d3ec37a93eaf956cde4e5d2c,6560211a19b47992c3666cc44a7e94c0,2018-01-24 22:41:12,49.0,21.25
ce85845ca7d1014cbae2bddabe1d468c,2,a92930c327948861c015c919a0bcb4a8,6560211a19b47992c3666cc44a7e94c0,2018-01-24 22:41:12,78.0,21.25
ce86f3b70e7bb8cd539eaed55e3553f5,1,11fd9d7ba552e1d28872e008acf1e050,cb8bcce248bb1fb274ba762d8b971456,2018-07-17 04:25:06,109.9,14.11
ce8a790838d6b4304ddde9481438c679,1,f09b7fd613031e630e7b5cf9911c0318,3d871de0142ce09b7081e2b9d1733cb1,2018-01-22 18:31:06,89.0,17.87
ce957db0e98045f489b3be23359a90f5,1,14555ba663de8689feacf1d0819cc3b3,dbc22125167c298ef99da25668e1011f,2017-06-29 16:50:22,119.99,18.09
cea7721ef82b51a0f124b20170c1e167,1,ac06fe86362d2401d00a5a03a1e693ac,e333046ce6517bd8bb510291d44f0130,2018-08-02 16:15:16,98.0,18.79
cea7e28bd63ef382ebf6010b228208f2,1,2948658cb6abc82847412be7201bfc4c,955fee9216a65b617aa5c0531780ce60,2018-04-30 14:30:55,110.0,18.85
ceba7b9f1fa81a563a3e31ee64fdfb16,1,466d263ce8b7bd275003ee2104428127,ef506c96320abeedfb894c34db06f478,2017-06-29 07:25:08,25.99,11.85
cece1bcff59bfbd50f678ef597d4f3be,1,01586bfbe1d5449887f1cac4ad1fbd02,b76dba6c951ab00dc4edf0a1aa88037e,2017-05-10 03:03:15,16.5,14.11
cee5a8cb995db00cc6582d61fb8f63f2,1,1613b819ab5dae53aead2dbb4ebdb378,16090f2ca825584b5a147ab24aa30c86,2018-04-26 02:31:46,27.9,7.87
ceea3b56a13c40b2f0186e69472ac7cf,1,25e2023ed83352bde98dc1490d14c3d8,de23c3b98a88888289c6f5cc1209054a,2017-12-18 12:19:30,119.99,12.04
ceea3b56a13c40b2f0186e69472ac7cf,2,25e2023ed83352bde98dc1490d14c3d8,de23c3b98a88888289c6f5cc1209054a,2017-12-18 12:19:30,119.99,12.04
ceefe38963a74828ec008a3985a2c517,1,b5c2e3185fe0e385c9b5f1a0a4397930,fd386aa7bed2af3c7035c65506c9b4a3,2018-06-22 20:31:04,24.89,7.43
cefb2c1509c176244d633a5f3f38e24b,1,2187a2f05e362364c24d44feaeb40243,46dc3b2cc0980fb8ec44634e21d2718e,2017-11-30 00:17:50,99.99,20.19
cefeab80d083e2aa4a0a526027bec9a6,1,8c292ca193d326152e335d77176746f0,7e1fb0a3ebfb01ffb3a7dae98bf3238d,2018-04-23 05:50:47,152.0,12.55
ceff388a23c12ac5dce0b56dad25602a,1,ab959a147167f22f3e0c05eb06845771,128639473a139ac0f3e5f5ade55873a5,2018-02-23 14:15:21,19.5,16.79
cf014dc8804713618176fc95af41b221,1,c477957dd9b5f51032f3631c50630585,d0d70d21e2234dd7cd3cf63fe414148a,2018-07-04 00:50:33,39.9,18.43
cf014dc8804713618176fc95af41b221,2,093f7389fa2eccda5e86add8da4aa19e,d0d70d21e2234dd7cd3cf63fe414148a,2018-07-04 00:50:33,54.9,18.43
cf04407ac40c37f0ec0e0873da74117f,1,49e9c574147c521a9bd39ab709a103f3,8d46553a36e68f95350a200c12f8f2e2,2017-11-22 16:35:23,16.9,11.85
cf0df64aec6d7f8bf60b0552a954b3b8,1,d287e4755310f196c18e1e492064e2bf,d91fb3b7d041e83b64a00a3edfb37e4f,2017-09-04 05:32:04,94.8,15.41
cf101c3abd3c061ca9f78c1bbb1125af,1,4257f45f6ea58aa46885ed7ef723b6c0,004c9cd9d87a3c30c522c48c4fc07416,2017-07-24 09:05:12,85.99,16.23
cf1703dbac3ae0d4e32706265f36d200,1,a867511a17e93caa3aafa1c1f1c90a53,b4a476fbd28de64b1e347abf9089366a,2018-05-18 20:50:20,750.0,121.58
cf17fd8b07b3f141a06b72954410e285,1,f08e8a22fd29fbb0b2b09c220758575f,abe42c5d03695b4257b5c6cbf4e6784e,2018-04-05 17:47:23,159.0,51.68
cf19b9eddcef18fed0071f773887b1e6,1,231081927a13592c84df280baf744393,0a85ebe4e328db81ac9109781205e2f7,2018-08-06 21:10:11,40.0,15.38
cf294fa94a0447972779fea6fc5516b5,1,53bd0c908c6ab820c9828763348728ef,cca3071e3e9bb7d12640c9fbe2301306,2017-06-21 08:50:10,79.9,17.81
cf2bdd96e31b79ed41dba723fb42429a,1,62fd674a590e093bfc9aa9515d94caee,8dfbc5ff27df12f6cef751d3b9554222,2018-08-10 07:30:09,120.0,20.79
cf2c702bc3b60b945e5efb11e99c97ce,1,5fe986940fc67df6769cf784fb063395,1838dd9b8977065acf51d95e0053ea7a,2018-06-21 17:02:32,29.9,18.31
cf32d57010a44f75a008544d13445ad9,1,18486698933fbb64af6c0a255f7dd64c,6973a06f484aacf400ece213dbf3d946,2018-04-13 13:28:24,83.49,7.93
cf32d57010a44f75a008544d13445ad9,2,dbb67791e405873b259e4656bf971246,9c0e69c7bf2619675bbadf47b43f655a,2018-04-12 13:28:24,81.99,7.92
cf46c4a1a3f077bf5cd7e232b9bfb796,1,75c06ee06b201f9b6301d2b5e72993f8,3c7c4a49ec3c6550809089c6a2ca9370,2017-10-26 11:56:27,13.99,15.1
cf46c4a1a3f077bf5cd7e232b9bfb796,2,005030ef108f58b46b78116f754d8d38,3c7c4a49ec3c6550809089c6a2ca9370,2017-10-26 11:56:27,13.99,15.09
cf46c4a1a3f077bf5cd7e232b9bfb796,3,51250f90d798d377a1928e8a4e2e9ae1,3c7c4a49ec3c6550809089c6a2ca9370,2017-10-26 11:56:27,13.99,15.1
cf47ad2fb60cae3f74b943646f685c94,1,fb01a5fc09b9b9563c2ee41a22f07d54,522620dcb18a6b31cd7bdf73665113a9,2016-10-10 15:44:37,629.9,31.85
cf4ea4240b59ec0f7500690949509fc1,1,437c05a395e9e47f9762e677a7068ce7,bf84056e679dbe9c69929847a40e338f,2018-05-04 14:13:44,52.98,7.39
cf4ea4240b59ec0f7500690949509fc1,2,437c05a395e9e47f9762e677a7068ce7,bf84056e679dbe9c69929847a40e338f,2018-05-04 14:13:44,52.98,7.39
cf5508a6ae55421646b0683bb605ac74,1,73a6e085799e9c92a2c854ec9627b28f,4bc3d93e4a5f88a598d3d8ce4ae510b3,2018-07-12 13:45:32,169.0,19.28
cf5b244fd1f7002efc7929be945f1d44,1,952670bc019a73f0933157ec82ff6e4f,37be5a7c751166fbc5f8ccba4119e043,2017-07-23 21:35:18,205.0,22.27
cf5e18822d6c886902d93a7a709a8950,1,1507ad794e23a98d2e7097f799a890ca,e48cc16ab70bfa09e1401740dce0b3d7,2017-08-06 21:05:21,7.99,16.11
cf6d45bae6017043952a20f3457379fd,1,3215010238fcd9cab6ba7d2b81a6973d,aae3bfea055532c57fb453ed3ec80b30,2017-04-19 18:05:16,28.99,16.05
cf6dae8cde51d9482f323783a76b6446,1,c0aed8767e46cce56e77db0ceef83035,cda598c48d7c614bc1cad7d8ff6f0010,2018-03-22 21:28:41,79.9,18.44
cf6dae8cde51d9482f323783a76b6446,2,c0aed8767e46cce56e77db0ceef83035,cda598c48d7c614bc1cad7d8ff6f0010,2018-03-22 21:28:41,79.9,18.44
cf73e2cb1f4a9480ed70c154da3d954a,1,4ee0872b98a6a08ce8c8b65e2502842d,efcd8d2104f1a05d028af7bad20d974b,2018-01-18 02:38:33,50.0,11.85
cf7a335e516a91cbb3a5080561ca28be,1,1b11571a0535a643bb18db34b84b7334,48436dade18ac8b2bce089ec2a041202,2017-09-28 14:10:11,69.9,9.27
cf82b80e79a66336306b0c6c151f64ef,1,3da76d120922f2c5c94b3ec02db563c9,dfa0c4c6229ab200a4a1336b4d7128ff,2018-06-13 09:31:59,139.0,75.54
cf82b80e79a66336306b0c6c151f64ef,2,530d9436af6fa4960e9754ce4128b468,c37b2059d4f90d4feead554e5246565e,2018-06-15 09:31:59,39.0,7.55
cfa61e32cb4b079cb21a373580d4af62,1,04566e1a1afa83470b25c2642706fc32,b6d44737c043328708f6749c2dbe50bd,2017-09-13 02:55:41,59.9,16.67
cfa7558b5566935509a9dd8982bcc48a,1,3b426c5ff23dab0e12ab32063375550e,1025f0e2d44d7041d6cf58b6550e0bfa,2018-05-03 18:55:09,197.7,22.46
cfba3ca25a049f8bdf836baa3b8be493,1,880be32f4db1d9f6e2bec38fb6ac23ab,fa40cc5b934574b62717c68f3d678b6d,2017-01-27 20:21:12,42.99,14.11
cfc558750a7ad84d94c1348dfd89543c,1,bfc59c5d8a26d129f82fbc5207fcd676,12b9676b00f60f3b700e83af21824c0e,2018-01-12 12:27:03,199.0,20.63
cfcb1cc2e9f4ebf0caea1584195f9046,1,6cdd53843498f92890544667809f1595,ccc4bbb5f32a6ab2b7066a4130f114e3,2017-06-09 13:45:18,349.9,19.02
cfda3e5bd8b79ab7fc0bbd0c485d6414,1,f124ba93c961061c1358bab8b90730ba,7040e82f899a04d1b434b795a43b4617,2018-08-17 07:25:06,14.9,7.39
cfdf81381a8bc683d8905713f2ed6614,1,31639956e7fac87ecfd9d608040638bd,aac29b1b99776be73c3049939652091d,2017-05-03 21:50:22,64.9,15.66
cfe5649887c20d8a27d7a9a2302a9d9b,1,b5e13c9a353102f79c6206ff5cb61a50,a49928bcdf77c55c6d6e05e09a9b4ca5,2017-12-08 17:22:41,89.9,21.03
cfe5649887c20d8a27d7a9a2302a9d9b,2,b5e13c9a353102f79c6206ff5cb61a50,a49928bcdf77c55c6d6e05e09a9b4ca5,2017-12-08 17:22:41,89.9,21.03
cfea19cacc7328f2fccb914fb0fd5fe2,1,39342c8e5e512bb1757779a3821a450f,4a3ca9315b744ce9f8e9374361493884,2017-06-02 20:02:34,210.0,12.97
cfea19cacc7328f2fccb914fb0fd5fe2,2,39342c8e5e512bb1757779a3821a450f,4a3ca9315b744ce9f8e9374361493884,2017-06-02 20:02:34,210.0,12.97
d004e53c74f73a94ae2e2e586a5e2f4a,1,346b164b843475e78b18db900c65231c,c66dccfb3f109511246da627dd5a2498,2018-03-05 10:48:40,319.9,27.52
d006112ce36cbbb57fec00ebce1de147,1,b23fd3f070d09d342bffeeea53c27aa3,3606774ec64634822d78dc2db6d37045,2017-01-29 15:28:32,119.9,29.03
