order_id,customer_id,order_status,order_purchase_timestamp,order_approved_at,order_delivered_carrier_date,order_delivered_customer_date,order_estimated_delivery_date
9146e206bcd61ac9fb10f3a26336a7ec,defa9b41656fc8b4cb457e88cf9de970,delivered,2018-02-15 14:09:43,2018-02-15 14:27:08,2018-02-19 17:47:19,2018-03-12 16:41:47,2018-03-16 00:00:00
7cd0da49ecd223041fb8f6f8de488314,11f8f6f30c61766f7ce9b90b023b0ad1,delivered,2017-09-27 00:07:04,2017-09-27 00:49:48,2017-09-27 19:52:16,2017-10-06 15:03:43,2017-10-24 00:00:00
ac7431b880a4ca43d70096a6dfa49071,9ef41f3330353f05ce6354673a4bd045,canceled,2017-06-15 22:25:11,2017-06-17 03:26:40,,,2017-07-10 00:00:00
4964b712511de5c351d07b12d57e5cc7,bbd5d813124f5a0eb2103ce1624a24d2,delivered,2018-05-11 13:09:46,2018-05-15 03:55:59,2018-05-15 16:22:00,2018-05-24 03:16:49,2018-06-06 00:00:00
8796f3e2ab6a3baee74225a78c550c0a,69c60496cf5ee5f5a98b071c662b35c3,delivered,2018-03-13 12:44:35,2018-03-15 03:10:34,2018-03-23 20:51:42,2018-04-06 20:52:04,2018-04-13 00:00:00
5618163d0f03dc885bbdbf56c08fcc99,3de2a6ffb08e4d86685711d7dd41a0fa,shipped,2017-07-06 19:01:48,2017-07-06 19:15:18,2017-07-07 19:23:52,,2017-08-09 00:00:00
9d7f2c9f33008498700ffdc3162878fb,4d54bd3326ad77cbe4e1bd929a209106,delivered,2017-08-27 13:02:01,2017-08-27 13:15:16,2017-08-28 19:03:48,2017-08-31 21:00:31,2017-09-18 00:00:00
b1c2e69c9063d5ab5c9fe9138ecb08e0,4dfeeaf74cd7936d013802d1cc2e0c0a,delivered,2018-01-29 12:54:38,2018-01-29 13:17:26,2018-01-31 23:08:04,2018-02-14 23:18:44,2018-03-12 00:00:00
10a0658843edd18524653f81513ef60d,1477ed22059be3f039b84dcf03728709,delivered,2017-07-20 11:32:07,2017-07-21 02:50:12,2017-07-24 19:04:48,2017-08-04 21:07:29,2017-08-21 00:00:00
bff8a4fd45acacd3f3390aed67ed8e91,c61b177cb45d59e31ce05fe775fb9ea1,shipped,2017-03-28 22:41:49,2017-03-28 22:55:16,2017-03-30 16:42:34,,2017-05-03 00:00:00
92e2984724b33a8e95f8754bfee44f38,494470233a81ff4009dfb307706f48eb,delivered,2018-01-16 21:26:31,2018-01-16 21:38:30,2018-01-17 18:12:31,2018-01-19 20:12:18,2018-02-02 00:00:00
16fb5223e4fe12fa7d021f3472b20bd6,c4ae439f6da7c54c9f4f033a0c6644d0,delivered,2017-12-11 19:55:17,2017-12-13 02:49:50,2017-12-15 15:19:15,2017-12-20 01:56:32,2017-12-28 00:00:00
7dcf28f5c87ece1d91e794b803e494f2,119aa198a9f4d3894c1b4bca5dc8ebc7,processing,2017-06-01 12:48:34,2017-06-01 13:10:39,,,2017-06-26 00:00:00
191abde9c3bf77d1ce67d100d8db6d15,0e918c5caf715bdf6b49da1c250061b3,processing,2017-07-29 10:47:21,2017-07-29 10:55:17,,,2017-09-01 00:00:00
41c3bd8a34828a1a9ed3bae14a535afe,4e45b6aed6be4fbe9d4a843b9055e19d,canceled,2018-01-23 15:43:48,2018-01-24 02:35:42,2018-01-26 23:07:53,,2018-02-20 00:00:00
be9d88133ac0473fda4ebbdc48d5140c,4e1c0925d1cfae717a7abbfbeeae93f1,delivered,2018-02-15 17:53:58,2018-02-15 18:07:08,2018-02-22 18:46:55,2018-03-17 18:52:41,2018-03-09 00:00:00
24cee263ae15271412b77854eb10b840,6b3203ddac95aee6732fc133bd4b6351,unavailable,2017-11-01 18:16:28,2017-11-02 18:25:33,,,2017-11-24 00:00:00
cbc0f78d9e0d7cd99582cd7552cfd64f,fc605af68bba864d01d42be7edd4ec6e,unavailable,2017-02-14 11:45:11,2017-02-14 11:55:18,,,2017-03-15 00:00:00
ef8bdca46820c9cd351e4f5fefb66673,db51f35aad5e37b5e416f74bcbb17143,delivered,2017-12-26 10:34:00,2017-12-26 10:46:36,2017-12-26 19:28:44,2017-12-30 13:54:22,2018-01-19 00:00:00
abad735a6f47ebdedacae8d78d765347,5fb3d3b8cbbef8c43dde17da5e8ad2bf,delivered,2017-11-25 14:44:36,2017-11-25 14:56:13,2017-11-27 18:14:22,2017-12-07 02:09:29,2017-12-20 00:00:00
a05fc37f43df506f00a32f1507e4d360,7a542429a51807452d689223d25878d2,shipped,2018-02-25 21:46:50,2018-02-27 05:30:54,2018-02-27 22:09:37,,2018-03-22 00:00:00
92c55117a3367e40dd561583a49644a5,1d939505d1db995b5d0cdfdff5606a22,delivered,2017-10-21 17:33:50,2017-10-24 03:56:30,2017-10-25 23:50:38,2017-11-01 20:12:27,2017-11-16 00:00:00
e3c4b2d7022588a02583a79b3f405632,ffb81db92e7ac00ecfac978f673be8a6,shipped,2017-03-17 21:14:36,2017-03-17 21:14:36,2017-03-20 09:49:10,,2017-04-20 00:00:00
0d4705a6e6fc84a31808604039a41807,b9a79bec2428c0ec8ac0bc179bd69979,delivered,2017-08-01 18:36:26,2017-08-01 18:45:19,2017-08-07 21:59:52,2017-08-16 18:47:34,2017-08-29 00:00:00
9d022e549f07ff2c4cfc5401f252f59d,6da020944329828e7786e163e0075e4e,delivered,2018-07-16 16:01:28,2018-07-16 16:15:19,2018-07-17 14:11:00,2018-07-23 21:59:32,2018-08-09 00:00:00
945271213276ddf675f031b19b5bf9d3,a58d209672cbb888898e6648f801eaa8,delivered,2018-03-08 09:25:48,2018-03-08 09:48:42,2018-03-08 21:11:33,2018-03-21 23:18:33,2018-03-29 00:00:00
0b16257b1b7ee0922ea03954f2cae85a,b0344db4bb1741ab32ee52ef092b2572,canceled,2018-08-07 18:31:25,2018-08-07 18:44:50,,,2018-08-10 00:00:00
340bd726abb7b57850b8f3e93c52a559,d058d9531ed27a9c3be60792c94f0092,delivered,2018-04-10 11:46:18,2018-04-11 05:50:26,2018-04-26 13:15:00,2018-04-27 17:39:07,2018-05-08 00:00:00
690e357ce3c40a04f820fe9d3142b3e5,775cc8f164ef568ba42e0d46ff269908,delivered,2018-03-05 11:46:57,2018-03-06 03:49:18,2018-03-07 19:03:39,2018-03-15 21:04:27,2018-03-23 00:00:00
e51a8e1d0f0a0cc6eae0b605b53cf9ed,2a7e297b30ff4a624ad2d5dda5b9484a,unavailable,2017-06-04 21:37:58,2017-06-04 21:50:18,,,2017-07-10 00:00:00
db5a3eab52ef5c18c745c172a5050809,8da4932640e63aaa95a7c7090a618a96,delivered,2018-06-01 14:08:24,2018-06-02 03:15:30,2018-06-04 13:30:00,2018-06-12 15:28:55,2018-07-04 00:00:00
8a7aac96934b61b070e94762ca857e31,29a61d310ca39b308cd0cd0115f4259b,delivered,2018-01-23 08:44:12,2018-01-25 02:57:43,2018-01-26 00:23:19,2018-02-01 22:25:23,2018-02-21 00:00:00
f9ff65718437270c39dfb38755a41157,eeb8e17b6642ced7c58b2f53641df88c,delivered,2018-06-06 22:51:55,2018-06-06 23:13:53,2018-06-15 14:04:00,2018-06-20 15:44:34,2018-07-12 00:00:00
a20244bef3bafb6f4d37e3603539336d,bdf1861e7bc387ae207eaf08463576b5,unavailable,2017-12-14 10:33:27,2017-12-15 17:32:15,,,2018-01-10 00:00:00
c892dec5d74e3ba28920ec30498fd00f,f8a7c075d105afdcf535711ffa7acfa8,delivered,2018-07-16 18:10:36,2018-07-16 18:20:29,2018-07-17 14:55:00,2018-07-23 17:54:39,2018-08-01 00:00:00
2d06d0f685d85988dd10f283e5da1270,e95af4958466a8d9dfa3e75117e95eff,delivered,2017-11-24 12:48:08,2017-11-24 14:58:03,2017-11-28 17:43:14,2017-12-12 17:42:36,2017-12-28 00:00:00
a99bed70b800227cc293174945a645e0,d5ef2005eca8ab3356125c50c6baa8cf,delivered,2017-03-21 10:29:01,2017-03-21 10:29:01,2017-03-21 13:14:19,2017-03-30 16:57:41,2017-04-11 00:00:00
78cdbeb2b6df14128f5de0a1d2c70561,dfe763af2bf0e6285b927a89abe32019,delivered,2017-09-22 23:09:49,2017-09-22 23:24:40,2017-09-27 18:29:40,2017-09-28 18:27:44,2017-10-09 00:00:00
4a661ab7f8cc33b9cb79df5c0b912a73,e8947d67ab03b85b640693dd06ed3c72,shipped,2018-03-22 14:36:28,2018-03-22 14:50:25,2018-03-28 15:22:25,,2018-04-10 00:00:00
5bd09c25c13fd88f4f9928d25cba13e3,60a122b72d618a3f4be7a338231b747f,delivered,2017-10-05 23:15:03,2017-10-07 02:24:56,2017-10-09 18:04:08,2017-10-11 19:57:59,2017-10-31 00:00:00
fbd87e9a66a24294c9f8deb5efca45a1,99677fae923e41228f37e3ff7306db4c,unavailable,2017-07-06 12:53:40,2017-07-08 03:25:37,,,2017-07-26 00:00:00
522a5e4ad2f2d51be25ae597da2b8197,8738ff633d54ab19562fc3b7d23f9fd0,delivered,2018-02-25 18:05:13,2018-02-25 18:15:29,2018-03-12 21:27:34,2018-03-19 15:41:47,2018-03-20 00:00:00
8b08f0e729f58529ed03e763270f78d5,1761db2f0d235bbfa1c281093198af0c,unavailable,2017-08-24 21:02:47,2017-08-24 21:15:36,,,2017-09-27 00:00:00
4ddf6c937ee248504c71104627543a23,bba91890a5cb8746b8b51ece555f0594,processing,2017-03-01 19:49:12,2017-03-01 20:01:58,,,2017-03-24 00:00:00
35f741bc89012d1594cfb82d0d9da8b8,8d993c8a171f3f4ec8ff6f96bf841886,delivered,2018-02-25 18:06:16,2018-02-25 19:00:22,2018-02-27 00:05:02,2018-03-29 01:20:50,2018-03-16 00:00:00
4336f383d6d1f9c9d968406c7a920fd3,e2aae3069bad7962c01d7ecfa869bb80,delivered,2018-02-12 19:12:37,2018-02-12 19:28:19,2018-02-16 23:52:08,2018-02-22 12:08:57,2018-02-26 00:00:00
e71929c560756149bdc712141dfa17e8,a5db63396c747466c11eb00fcaaad855,delivered,2017-12-18 10:20:57,2017-12-20 12:51:23,2017-12-21 19:03:28,2017-12-22 23:10:05,2018-01-05 00:00:00
6686e93efe206ed03777981a67e8c1db,b9df1513dfa3cade0bd5c73521d83608,delivered,2018-07-31 22:43:22,2018-08-01 22:35:17,2018-08-02 12:35:00,2018-08-08 00:22:35,2018-08-20 00:00:00
6916bfc2979a20759a964f5addee58d3,2e6add09a06341123c32cb1dd28005b7,delivered,2018-01-26 00:14:36,2018-01-26 00:32:10,2018-02-08 12:58:58,2018-02-14 19:27:31,2018-03-09 00:00:00
84e0fd31977e457ca804a61921bc5c59,68fd1527d8a1e8739eab28f0688bc7bd,delivered,2017-07-08 08:46:27,2017-07-08 09:03:20,2017-07-13 20:18:54,2017-07-17 15:21:22,2017-07-25 00:00:00
c25b7410c11056133dd5908057f4ce6a,cfac8905cfadca4d7fa97e572742f93a,delivered,2017-12-25 23:37:13,2017-12-25 23:48:23,2017-12-28 20:02:37,2018-01-30 12:41:13,2018-01-23 00:00:00
9a277491a047f16116a18cb2a4332918,2fb5d7186fd553584a1d3518a2e8a249,delivered,2018-02-27 17:19:31,2018-03-01 02:48:28,2018-03-01 23:55:08,2018-03-13 18:17:37,2018-03-28 00:00:00
c603e35e0405eadd985e681f1a8c95d5,67e0295b4f1071609e7641c83ccc3967,delivered,2017-11-25 19:09:33,2017-11-25 19:18:32,2017-11-30 18:07:01,2017-12-13 19:46:07,2017-12-22 00:00:00
3473b2ac470644fed5ff35254ec7a759,6bbc9cd236c6f405b18a5245b1a6b636,delivered,2017-12-20 11:12:59,2017-12-21 02:12:38,2017-12-21 21:58:59,2018-01-13 14:29:26,2018-02-02 00:00:00
5bbc94ad182b8b20ea955b1c3cae7d60,89fcf5e5b0b9a32db1cadbcc8c3eec9a,delivered,2017-09-11 17:47:24,2017-09-11 17:55:16,2017-09-12 21:54:46,2017-09-22 17:59:33,2017-10-04 00:00:00
8c40ac9725c892399870b555b8d45978,abdc00cf1e7fb8417abc2d884696502f,shipped,2017-11-15 00:01:25,2017-11-15 01:10:33,2017-11-22 20:24:48,,2017-12-12 00:00:00
541908a1babbdf38261cbe80129fab03,c68d12820e6d24b58c3b7d150cbd2c03,delivered,2017-09-30 10:28:45,2017-09-30 11:04:15,2017-10-04 19:36:08,2017-10-10 19:23:49,2017-10-26 00:00:00
b2dd81c62d0bf804a563d82998d8e1c4,c5d2a092d72c266cc8edae2b5a295c38,shipped,2017-12-10 11:06:49,2017-12-10 11:16:30,2017-12-13 01:19:11,,2018-01-15 00:00:00
de779f93dc5f7dd9ac51b22380685ae5,4627f0d16c02256e8bd28f9bbb1ee468,shipped,2018-06-02 10:57:17,2018-06-05 04:31:09,2018-06-05 14:04:00,,2018-07-12 00:00:00
10016b700b98966403aafded9f2e168d,715f6330b32864005e645e571dbb2fe8,delivered,2017-11-25 16:22:05,2017-11-25 16:33:34,2017-11-27 18:39:03,2017-12-12 20:51:56,2017-12-20 00:00:00
65c863d90026e9dd4888e28d2135c983,c6493ae5b5ae563a2a20a534dfd21cb8,delivered,2018-03-09 19:43:32,2018-03-09 19:50:25,2018-03-15 15:51:51,2018-04-06 22:03:37,2018-04-03 00:00:00
7e129ab6f658f6b2eccebeba30d16f86,b31b698d14f51b2226b2f5057f7dac85,delivered,2017-12-08 19:09:48,2017-12-08 19:16:30,2017-12-11 19:10:44,2017-12-20 11:39:11,2018-01-04 00:00:00
81643a310d1fa764a5097fa3545d4a90,396220c43c7d3f04160a645b3dec5f92,invoiced,2018-03-17 17:06:22,2018-03-17 17:28:51,,,2018-04-12 00:00:00
17a4db677e57484f24eb68217b8de4c1,6391b6b3125ec6fbe82bf0e2d616337f,canceled,2017-11-10 14:03:51,2017-11-11 02:55:43,,,2017-12-05 00:00:00
31d78e2d1dd32ee5c8cb1330cc0b2669,89451b936585f8a3de582cf6e5a6e915,delivered,2018-05-10 16:39:57,2018-05-10 16:58:50,2018-05-11 13:28:00,2018-05-18 18:48:54,2018-05-30 00:00:00
d93a43bb061ed0512c59729ff759da67,ae6fd17e07123d99eba9f0a9f644bbd1,delivered,2018-01-10 12:19:47,2018-01-10 12:29:26,2018-01-11 14:30:42,2018-01-15 19:16:38,2018-01-31 00:00:00
1c2c24a58f6335fa1dbda79cf2ebff74,e1c2ebbc896c6fa0272673149107e327,unavailable,2017-08-17 21:54:26,2017-08-17 22:50:19,,,2017-09-05 00:00:00
78018da6cd678e170c59e759cfb4d754,d33c3532d272d4378f30c87b5dd83a03,shipped,2017-04-17 10:58:51,2017-04-17 11:10:13,2017-04-18 14:51:36,,2017-05-19 00:00:00
973ca2839f11804b5118ce7368f188a3,0b4871c8b01354102ca66dbf3bb8fa62,delivered,2018-03-11 20:38:37,2018-03-11 20:50:22,2018-03-13 02:02:25,2018-04-11 12:02:50,2018-04-09 00:00:00
85647e1ff3e4b10814f375af01c38836,e2c3928e4799b07c3d5ca6fb95ce2cc9,delivered,2017-11-17 21:14:32,2017-11-17 22:00:27,2017-11-21 21:41:33,2017-12-05 18:09:14,2017-12-12 00:00:00
ceea3b56a13c40b2f0186e69472ac7cf,7cdfbe7202481c56a694a46f536baffb,delivered,2017-12-12 12:11:59,2017-12-12 12:19:30,2017-12-13 17:43:35,2017-12-18 19:38:34,2017-12-29 00:00:00
cb34150c7912c6a848be6a756d4e97b3,048c357b7c10797e94b41047a42c351b,shipped,2018-03-13 11:52:46,2018-03-13 12:08:19,2018-03-13 21:38:52,,2018-04-30 00:00:00
9b95554e4a79777fcb0168932c4a9522,84cf1452a953df8b88613e6faab1b40b,unavailable,2017-03-24 15:27:47,2017-03-25 06:42:54,,,2017-05-04 00:00:00
6810c2b3b3587a83d4af69dcb68295f9,b44a611059f1fdd8ddcdaea0b3f2483e,delivered,2018-04-09 20:52:13,2018-04-10 20:51:32,2018-04-11 17:58:49,2018-04-26 16:38:48,2018-05-04 00:00:00
ed0bd11dccfe74e31019ba133badf088,45537bfbebb450f1f4b50fee812ecec4,delivered,2017-03-03 19:26:52,2017-03-03 19:43:09,2017-03-07 13:44:43,2017-03-22 17:22:38,2017-03-24 00:00:00
392ddca7a63143f9ec76350a09e0e138,31e9bda36abd6db8b6a60b90dc9099a7,delivered,2018-03-13 19:12:17,2018-03-13 20:00:21,2018-03-14 19:29:28,2018-04-29 13:28:49,2018-04-04 00:00:00
65d1e226dfaeb8cdc42f665422522d14,70fc57eeae292675927697fe03ad3ff5,canceled,2016-10-03 21:01:41,2016-10-04 10:18:57,2016-10-25 12:14:28,2016-11-08 10:58:34,2016-11-25 00:00:00
2d858f451373b04fb5c984a1cc2defaf,e08caf668d499a6d643dafd7c5cc498a,delivered,2017-05-25 23:22:43,2017-05-25 23:30:16,,,2017-06-23 00:00:00
54652fe6ede11ad6bb14698156b3301d,6f1801be4cc2a6fe5aa24937d0934fb6,delivered,2018-01-25 14:55:45,2018-01-25 15:20:14,2018-01-26 13:59:07,2018-02-03 19:54:38,2018-02-20 00:00:00
15835b4cf971838ce051b97200baa5ac,f0efcec882dd726dd5dca4d34d978001,invoiced,2018-06-12 13:26:14,2018-06-12 13:43:37,,,2018-06-21 00:00:00
69ffcc06382c0d6b91a0d6a647603a8f,83fc8ba0daca8fd0ec1524c52e5c40e0,delivered,2017-08-09 12:40:41,2017-08-10 12:45:17,2017-08-11 18:22:25,2017-08-17 19:52:35,2017-08-31 00:00:00
668e74f421624e48476682f5cbb48b3d,01cd1ba7ed9bb74360ae8d7b03575b2d,delivered,2018-03-04 11:34:08,2018-03-04 12:30:56,2018-03-06 23:42:20,2018-03-16 21:04:18,2018-04-06 00:00:00
52b1ffde0cd06a4b61dc1229bcf87827,39794556d9bcdf7549001fc3ec56e28e,delivered,2018-07-14 18:12:20,2018-07-14 18:30:46,2018-07-19 11:50:00,2018-07-27 19:05:33,2018-08-03 00:00:00
2ae1a1178ebaf2ed27989112cf9f4a2d,503cd4e9dd9a0aad568b6f3af8e32948,delivered,2018-01-01 14:37:33,2018-01-01 14:47:22,2018-01-10 17:48:34,2018-01-18 20:29:58,2018-02-08 00:00:00
ea34eae68a8f3d0332107c30b071c7a9,6ba6e5bf30ec197d1fefdebdc67ffa21,delivered,2017-06-06 14:54:45,2017-06-06 15:05:26,2017-06-12 14:40:49,2017-06-19 21:41:53,2017-06-29 00:00:00
7018a2cb4802de2f9ed4b09b6a98e6fd,885a9dace03d5ee78e1639818cf8ca76,canceled,2017-12-10 10:27:39,,,,2018-01-24 00:00:00
5fa3b6744c7d556116187d18de357c43,1b8ee28c1b097a95d300a3a18d8c54fa,delivered,2018-06-06 18:55:30,2018-06-08 03:13:35,2018-06-19 10:52:00,2018-06-21 17:47:41,2018-07-12 00:00:00
212399bb2189b8096965b199645d7d3d,950ae87062f753d4c60dddad6d549a17,delivered,2018-03-13 12:25:27,2018-03-13 12:35:35,2018-03-14 18:51:38,2018-04-18 16:05:05,2018-04-24 00:00:00
d868b96ed53089f3a6e9b202ee041dbf,9f5d77b326c3bb316e829181dfd6d192,delivered,2017-05-10 11:51:13,2017-05-11 11:55:22,2017-05-12 13:04:02,2017-05-20 08:57:31,2017-05-30 00:00:00
f0728a029e4b3ff3b00aef28de29e394,451cccf637302755bfdaac2294b9e2a0,delivered,2017-12-20 14:17:03,2017-12-20 15:00:54,2017-12-21 16:47:06,2017-12-26 15:59:09,2018-01-16 00:00:00
f63cd97f8f1db2eb266fb3bc2b4a95f3,cfffbb322333151f8df6398a8c3340db,canceled,2017-06-19 14:07:04,2017-06-19 14:23:18,,,2017-06-30 00:00:00
9f6fbfd6d1361fb26a26f6e26265589a,189a0566c3158cb9e7a6c3b812e2a29f,delivered,2018-02-26 16:23:43,2018-02-27 04:31:01,2018-03-01 00:22:05,2018-03-23 21:56:39,2018-03-16 00:00:00
7e63ea5a0a34684140ae0e51ebe53035,6143e5df1b61e9568a5f02adbdcc9ef7,shipped,2018-04-25 10:38:57,2018-04-27 08:12:14,2018-04-27 16:14:00,,2018-05-24 00:00:00
8d0900d0d09c0b9075a5f00513991a70,c3585b2275881e1c79fbb8d2c7e33ae0,delivered,2018-08-04 20:35:03,2018-08-04 20:45:25,2018-08-07 12:38:00,2018-08-13 19:31:48,2018-08-16 00:00:00
241b1a5ff1d152dc47bf2093ea154edf,a61cee7568322910d8954f49f6c1760b,invoiced,2017-07-27 11:53:08,2017-07-27 12:05:52,,,2017-08-18 00:00:00
98ec7765fb71197418588a070f4c1abc,6c3562f133b3f16583c6a2524ca77379,delivered,2018-04-04 15:59:27,2018-04-04 16:10:58,2018-04-05 18:52:27,2018-04-16 17:40:51,2018-05-03 00:00:00
e9ca4774d5c077b8b4be87d25eaaaa3d,9ff3e5a4fb6407d7b20cc3fa663c0395,invoiced,2018-02-15 19:57:18,2018-02-15 20:10:28,,,2018-03-16 00:00:00
84bcfcb83c1d9ce6012fd51befddab4a,2eb418e05773dedd932d4e0af23bae76,delivered,2017-03-14 08:21:33,2017-03-14 08:21:33,2017-03-15 09:47:44,2017-03-20 08:27:59,2017-04-04 00:00:00
1d01166814be7e95f72a3c85357fca45,ffbd25299d045182eee34c9493b5adec,delivered,2018-03-05 08:53:57,2018-03-05 09:47:57,2018-03-05 18:17:30,2018-03-07 22:17:41,2018-03-21 00:00:00
6e585d7418d756180db763b08c37e372,2e733322a259241fb19545190024661d,delivered,2018-06-15 20:38:21,2018-06-15 21:01:22,2018-06-19 15:42:00,2018-06-25 18:54:50,2018-07-13 00:00:00
d1edb80f6670902ebbb11765b96873da,4d3e75dab77ee14de42b66f557ea4d3a,canceled,2017-06-16 17:21:21,2017-06-16 17:30:16,,,2017-07-10 00:00:00
f9bde8c7ab97cb7d58a57997e1b61e0c,292759c0fe3e504f153cdd08f84596b6,delivered,2018-06-11 13:46:56,2018-06-12 17:31:25,2018-06-13 16:28:00,2018-06-19 18:21:52,2018-06-28 00:00:00
5617a131d53f18d61b0b90a2d279e820,1983ae20619ddc364ff76267d7130d4d,delivered,2018-02-18 17:44:41,2018-02-18 18:46:48,2018-02-21 09:47:11,2018-03-13 00:48:41,2018-03-15 00:00:00
6a4fd1d9a1dbdf8a12102fafa2abeff6,c886653bf1b7fee5ad65a446bcf6b5e4,delivered,2018-02-20 21:54:18,2018-02-20 22:27:26,2018-02-21 19:08:21,2018-02-23 22:57:15,2018-03-06 00:00:00
4ce424b0c7d519446e0a6b2bc0ff9fa1,7b663551ee814f12471e4a4efa3f0820,delivered,2018-03-23 20:51:47,2018-03-23 21:08:06,2018-03-29 21:22:08,2018-04-11 00:34:29,2018-04-17 00:00:00
4759b488dfc55eb259b216bb6d93ce48,f32219fce1a2be3c083f34b2169eccc9,delivered,2018-07-16 13:00:53,2018-07-16 13:15:17,2018-07-17 11:35:00,2018-07-24 19:28:36,2018-08-01 00:00:00
de3a93f2df895a8b77a7e947b56a1af5,f377c1f04f510f90145bb4e57e2aeebe,delivered,2017-11-13 15:51:38,2017-11-13 16:10:45,2017-11-14 18:14:53,2017-11-22 20:41:23,2017-12-04 00:00:00
7a56ded9b696cca5e892f56f49b1921a,caca87282df2b6fce5e717b93e548b92,canceled,2018-01-28 21:44:00,2018-01-28 21:58:09,2018-01-29 20:21:44,,2018-03-02 00:00:00
1b0fd42cfc51e77567823cb398ef2e26,db45c5d54c01175b7dbbfb6d533b33b3,delivered,2018-08-16 22:06:34,2018-08-16 22:29:19,2018-08-21 12:48:00,2018-08-28 20:06:50,2018-08-29 00:00:00
6900ba78f72feb30643f7c2e2ebb3aa1,7a025a70305eeb3f28d6f279b2312f57,unavailable,2017-04-23 18:16:54,2017-04-23 18:30:35,,,2017-05-11 00:00:00
efed8668846db8134d128f21368fd2ca,f1ad650dbf1f18fb1a4b9c8afbb2cf43,shipped,2018-03-28 14:35:30,2018-03-29 03:09:06,2018-03-29 20:58:55,,2018-04-20 00:00:00
4e102515dd3511449d6a1bf57bfc0d6b,a86cc7981a5c2657a638c10692871175,delivered,2018-05-02 10:00:35,2018-05-03 04:12:53,2018-05-04 20:26:00,2018-05-09 15:12:08,2018-05-24 00:00:00
ce957db0e98045f489b3be23359a90f5,734ff2ae35bcb0f1318371166b54903d,delivered,2017-06-24 16:37:47,2017-06-24 16:50:22,2017-06-26 14:22:47,2017-07-11 16:21:31,2017-07-18 00:00:00
47e96b5cb6f0592d336b6bf8a817d1c3,9cce7727e7d1d1a738ccc755eae38e93,canceled,2018-01-21 12:44:16,2018-01-22 13:49:10,2018-02-01 00:08:56,,2018-02-19 00:00:00
1fa1a852a56406283704f49720016285,39865f54242cf5fe00117ec8a775f98d,invoiced,2018-01-19 08:51:26,2018-01-19 09:19:23,,,2018-02-16 00:00:00
d7520dd6301787392e59dddbbc68ea22,7595e4347e556e9e047cd6aef77ba4f1,delivered,2017-05-14 19:18:11,2017-05-15 19:25:18,2017-05-18 13:12:57,2017-05-22 09:05:03,2017-05-24 00:00:00
56fd7f1e63ea8177e02f64f5077ee7f3,b56ae5e64e7fe3540d496019baaa61b5,canceled,2017-02-12 13:41:41,2017-02-12 13:50:20,,,2017-03-21 00:00:00
5df11955c9e776e57bf66071651f6db7,28f6ea6858cfdf1b45f4a3623a6955e6,delivered,2017-04-06 10:54:02,2017-04-06 11:05:18,2017-04-06 15:43:05,2017-04-07 16:43:28,2017-04-27 00:00:00
76361b050296df7e327ae497ed570427,573b8654cb5e34f524e337bc94ce387c,invoiced,2018-05-21 15:39:08,2018-05-22 16:57:54,,,2018-06-07 00:00:00
79353d5fe23a396de9e603e2cc6d4f20,a16eed7eaddb6cf559c6b32df27dd40f,shipped,2018-01-09 11:03:53,2018-01-09 11:14:36,2018-01-15 20:39:09,,2018-02-07 00:00:00
296de8739429e4b169c52441fd333bf9,2e32ca7e2acc6a7eb2dd31c28016b93f,delivered,2017-12-25 20:09:51,2017-12-25 20:18:28,2017-12-26 18:12:50,2018-02-08 23:22:37,2018-01-29 00:00:00
740ca5d56791bd56068210f715589b51,0c0c378a0c0fbd00be4ea9cae4dd36ad,delivered,2018-08-07 20:45:25,2018-08-08 20:44:49,2018-08-09 13:28:00,2018-08-13 18:06:38,2018-08-22 00:00:00
dc0cc4284fe3bb5174538944222c2a88,9bb96a6ebe14411facafc8af15f47c4d,delivered,2018-03-20 17:54:20,2018-03-20 18:08:42,2018-03-21 19:15:39,2018-03-26 16:38:32,2018-04-10 00:00:00
fc66d84250e23153ad4d3424f01388d6,a7c0873f1c1df80721fd9598ec7a0619,delivered,2018-02-17 19:29:53,2018-02-17 19:46:31,2018-02-19 20:33:17,2018-02-27 23:13:20,2018-03-16 00:00:00
6fb8f79677df0623bc0a613ccea59105,1c58ec030a9b8f96917dfc55118fd2ff,delivered,2017-12-20 13:02:54,2017-12-20 13:13:51,2017-12-26 19:18:57,2018-01-03 15:39:19,2018-01-18 00:00:00
29eb6d873f1087b4afd226c0abc162a4,18395a5d9973f59eb27c9f8c5efbb9e7,invoiced,2017-09-10 17:39:52,2017-09-10 17:50:35,,,2017-09-28 00:00:00
376b9827d830477580eaf370e5218e91,0d047fff3a34f9f8e104c46d98f6d6ad,delivered,2018-08-12 19:19:45,2018-08-14 04:50:30,2018-08-14 13:47:00,2018-08-21 08:04:44,2018-08-23 00:00:00
442a9587ce4b40a5d801427b6c0a5383,a129130357a247067beac84dbb5dc745,delivered,2018-08-17 11:48:58,2018-08-17 12:09:37,2018-08-20 15:56:00,2018-08-24 17:18:49,2018-09-03 00:00:00
1d96a7c14a9528634756937849d8467d,5919de102d7a96027a3f94b585e0ec25,delivered,2018-01-19 12:16:50,2018-01-23 03:37:43,2018-01-23 18:37:55,2018-01-30 19:12:00,2018-02-19 00:00:00
4f61042cd85285c68606c18b44a1b13a,c2c28bc5d6302d53fa45f5e2c69aac3f,delivered,2017-05-27 10:14:17,2017-05-30 04:30:36,2017-05-31 12:04:00,2017-06-02 14:48:02,2017-06-23 00:00:00
