customer_id,customer_unique_id,customer_zip_code_prefix,customer_city,customer_state
e9c53bc9bc8e4fa86eec3cc712c42c51,d71d0fe851b1cd5eca9e31efc0783864,83607,campo largo,PR
250625a5b2e001bf9876418c919f4a21,df6e683f07113fa30062d2f884569421,14409,franca,SP
9bc1b48bb57b22ba2fbd77579dad8202,b3c3ded83fde176416890b31406e2415,01019,sao paulo,SP
2232236611f1458f825a31b9cfbd0997,050427ce6691dec61ff78267f70aba2d,23031,rio de janeiro,RJ
f825273ddca164fab2c91c5bcdc58f4d,c32b20d9385cb48398ec96ff8c75357d,24417,sao goncalo,RJ
02447d437f30e908a881b92fdca09e41,615922c430abddd368735199c38e735d,27936,macae,RJ
9de9d0f77bfa5ee78fc11c5fe54fcfb9,61f081188e28056a7d7ad1fa608875ca,52221,recife,PE
7e7f09357837fdeeaea18c4605c2be77,548805ac8de1ba63dc69c45bfd65c2e7,20040,rio de janeiro,RJ
092c9316ae71b2fe43e526043f351967,92b48641632e617da2beb5e94004bfce,51130,recife,PE
9ef41f3330353f05ce6354673a4bd045,9019da6f089f38e44005741696374b88,22250,rio de janeiro,RJ
e363c2f43b09487b351bc2cab0eeaf1b,0ba1780d39b46c2249fce4123cd11f27,15200,jose bonifacio,SP
938698ae953596e231326da5ff220f68,545d52845f89fb2a0069f8af963812de,72715,brasilia,DF
84cb4824ee3f6d0c24b60d12a8e5bd00,be7dbe5ffc6f17e2b76ad573398bb93c,64019,teresina,PI
ae4bdc0bca693d35b29a42eb56cac1c3,de074c70e3de03da12d71812dd863c06,22051,rio de janeiro,RJ
4d72e095237b53ac52c899ad48dd3deb,bd8bda698951b41d002cdccf69d92ca2,13206,jundiai,SP
e81e7f31e6b27c161760c4088585d3ec,2d7219eeb76e3ac39948aa84f4b0828d,30190,belo horizonte,MG
43b2ae9283ff026230ccdeaa82986b62,8723d93402bcfaadc093eb5927ded5dc,03973,sao paulo,SP
12d0b91f6599ad6bd2e1ce29f0b221f3,05c8aabbcd0785f177ea403fa77c5204,73900,posse,GO
3d8d9151bf2d88584bbcef2e37bac787,94e648964abc6dad803a114aa98eb4b6,88062,florianopolis,SC
2813267edaf96ed6712fd80d1d6df6bf,42bba37bc71cbfee9ca657d3bf85eb83,07273,guarulhos,SP
54ce9e1a605daf6be9a7c6212c9f4223,e41193588c849790e4c162a04e7d4d69,78030,cuiaba,MT
0bdaf62bf3211420cb25a16386b56801,bf77f7e1f3be1c38f6686194ad96365a,12287,cacapava,SP
fc768a2275c44d9383cc6926adac469d,ca9047711198032d7f41114bd56bf7ae,88810,criciuma,SC
4dd6b4d96472044939e2bf6143a90712,348d2d19d28a3abf896ed5e58fc34069,91260,porto alegre,RS
9c11910f46b5a9a3d8366b09a0514c97,5882d9af214f8e2acb3e74b94a109c62,24431,sao goncalo,RJ
08fc431ce96ad22194b0a00be7100917,0ef7b906320b21fe4d39f99496aaa2d8,25555,sao joao de meriti,RJ
492b8f095527d8bfed2668e923cb83de,ee175b014077193f736905fa78257494,12328,jacarei,SP
b6e218c0af67cbf5297ab3e4cacb3839,d4ee7b24630e3e11b2b8b219a77c0501,71916,brasilia,DF
70f4e83e21c469871d23f680673f2195,d08705f36082bb64ae0acc92fe8bee3c,45265,caetanos,BA
e87047759f9456e7b684908529381df9,d6899f280d9ddca47bebaa7f4d3d1c53,20240,rio de janeiro,RJ
3428aeaf91a64e697144aee8178f8cb9,8094028cc1d2fb8265b6ce3c2a9b81ad,46430,guanambi,BA
a52734ee63bbdd3515b91c523b2063ec,be6142cc0f610cf3fdf18d60f2498894,13806,mogi-mirim,SP
a40455e8783b666b28e506a7ccd93389,facc087c068e6e5424422d532c1cf738,20271,rio de janeiro,RJ
15d1752086d06a721b7842591ce41eb8,108b1a74b02d1e998850c39d7a7e9150,89055,blumenau,SC
db3205e0754347592846a7806804463e,9660f50288446ac0448087e8a1eae4c6,95097,caxias do sul,RS
e3601bcd9f1d4419789047745331e7ce,96c6d4dd554cfd34869b06fe26ff3260,61656,caucaia,CE
24b9b2ff23507a5805f354781ff2a847,2ddc001b620bd90d0f4378cfde1db887,06126,osasco,SP
d4d3ce7e6e51f287f5c2d896b0b07bae,e5f19a93cf85b13edc0376d90e4a0ba5,13311,itu,SP
58cf5854ad59bf0a57a265c1f9e9b998,324123feac580f5f65d5a53e7dac1af0,11075,santos,SP
4ddd4625fadce7b0ea6bc02c5bb84108,d22db063a1076adf56109f22c0c14b0b,22743,rio de janeiro,RJ
04bb4cf0fe0618ca7a2abb353f333fb5,2ca8eb891e78edea0a0fe1bdf26ded5f,20510,rio de janeiro,RJ
1fe4c3902c5bd6510a869b3d4fd3843b,123ecbb4fb560cff85dd1072dd0a613d,22421,rio de janeiro,RJ
f20a4091c4067e44bbbb9885e0c34dd9,e0249a837798cb45a30df554edf53de9,74954,aparecida de goiania,GO
5536ad8d7b98b0ed6ad239682275b66d,7b47e578d76978ec639b2213417ce76c,36021,juiz de fora,MG
32fa500a4e324c15904b33f89ec561c4,3968dd0baa7f020cfbdd98aacf602c42,13486,limeira,SP
0f05e588071d6f2f3b4f27576a1f0ab0,2edfdcf0f06e4baf2c1a9b91866c3b6e,35700,sete lagoas,MG
358a7b26ad67e3a183c191ed367e64b3,cbd2fdeb27b04ebb48ea691a7cfd4023,77020,palmas,TO
5714d4b3037a8b208ac50d4202fa3e67,1530bef7997278ae912d241906332564,04376,sao paulo,SP
97daaee8d701a5059c4256c17ef8bc5d,137e913dbccff4c84e57736bad9bff23,13473,americana,SP
7dfff072f58e3139071c29396007097b,7ffca566d20617161d9660f883656c08,65081,sao luis,MA
8a0c8d55378e81be7bb18527a08dc0ef,8a3bb3e78e9a0ffbf3e47f8fb749b4cb,22760,rio de janeiro,RJ
dd252d7402382484a7d6147557b4e3df,fa5560de0d79c929fa291eaa051f1c57,14065,ribeirao preto,SP
cd8aebe5962e539f7dd48e3587e3cd77,ea9027a8e3d5ffce0ac294b966d5d8dc,20550,rio de janeiro,RJ
fffecc9f79fd8c764f843e9951b11341,e5794df8573fa179a90a7b797fc4b71f,95630,parobe,RS
f690c800cd56736b12bc37cf53580167,c88aeffbd384721bae450d32fa80c5f8,81520,curitiba,PR
2a53f3199fcee03f03574df11017c720,8ee0c2817eb10422ec6c436e4d7add6b,05407,sao paulo,SP
9203fb0fa970d00bb279ae3265dac0bc,2755ca9b549d1b3881fdbd96007ba468,33913,ribeirao das neves,MG
7ba8828b204ff74e292e6a82f84415de,10f31bf1a6e4ca208d738fd5d453c9e6,81750,curitiba,PR
d0fd2347774bbae9e9118a08b1a4ea31,0d4644eff058d75937ca1eec574bf87d,36600,bicas,MG
993d3aaa8f72c48c09cfe10946eb7c6b,05378bc3a8e9dd6da066418c0e156a0c,88340,camboriu,SC
792c997303692247baa029b77d1a90ea,296b245d6ab112891351396869ada4d6,20785,rio de janeiro,RJ
5b5f98e66538647d1a5ca7826d8cb1c9,1db68d9e2548c76f2aed411d073aff29,26276,nova iguacu,RJ
4cdbc86f0f6629efb095f984a8701702,8c4e6c2146380ae9f6583084e3529ac2,08717,mogi das cruzes,SP
faf4c7a6a07938227b98f454caee1814,b26bbb11c1875531633828f729d972ef,04016,sao paulo,SP
5f18a6b902ea6a8e5a30fe7e8b376533,09ca8f961cd82c43287f414a60188694,02354,sao paulo,SP
d8b4cfef6d141610bc76d1682fb2df7c,d03dd9901f09dadd412489d15052d648,89167,rio do sul,SC
dfdacdf1ff55d5ec1684269778af5528,dd8c591eef8fa422333cea02d2014279,01229,sao paulo,SP
318c79ecbef169cf1961191ee2e2b547,2a8e9a7b6d67b448707d0d7ac6110b9f,05025,sao paulo,SP
945e442b24bb3055f553e6a95a53a7e8,4ce147ac48357f3fc3fcaf3f50e36be1,18680,lencois paulista,SP
802afc498fb100ca6ee8ef029719e141,1199ef97a7ec9785fec893f207e601ef,02514,sao paulo,SP
8b28757c02e88055f669bcd0e5567bea,2781bc57f691b26e1c6727422a069865,35330,inhapim,MG
3117f05fc361408aed349e8aee87d680,f219a745765c59175a89d3c420926365,07013,guarulhos,SP
f6d214193841390197663b8dec793597,b15eda2d786d63dd4fd8e2ff7b2b6e58,07197,guarulhos,SP
ea26950075411d4c3569a71853ee7388,ded0f90b96bc30dfa105a41bbe658cdf,20511,rio de janeiro,RJ
cd0f4edcbda5a1922810b83e7233b33d,7c1cfb3c097e0f1caa90bb17675a63e5,04187,sao paulo,SP
86555999695e810261dac1dc96ede234,e5d285d676edd47600c0df873fb8310a,23028,rio de janeiro,RJ
725053273ea08ee2997d63e7a36b984c,4e98cae79b0b943a40111a0c2b0a9e07,60426,fortaleza,CE
18e81821d7e7326070a3cf464c4822bb,7afef6c55ae419bb971bf15c90c24104,08750,mogi das cruzes,SP
a4a6c746d0fc091842d5dd44bb22d754,925694faf56b358a8cf0aafc9927ae06,13360,capivari,SP
73910c380c76a4dca24e4e6bfdad16e2,119cb28909c55bbc281118dd8a086906,22713,rio de janeiro,RJ
8feae4bd81cd90e377f43588b900d3c2,6d81b879b9a6c571c5d5dba294c1f725,37410,tres coracoes,MG
3575b0f076a2c63f4cc4fe7b8346339f,a72a2d4e19868dba726c0e6f49198c7e,76105,firminopolis,GO
7b962215806a3c1e6bdb02a9489ec486,f43631b724c7704d75fd3b41de54e724,09230,santo andre,SP
239e040dfb9ecf20be36947bbea5fa0f,2fc1f00a492a9ebbbbadc1b5e3a540e5,09175,santo andre,SP
8b0c1ccac39f48b8c9394e460e30297d,ccfc40714263ef353cf9704bcf4d84d3,49080,aracaju,SE
f00d4c0af4257f81430cf1f7aa94c74e,57416c053ec045b321ee37314c341c23,36020,juiz de fora,MG
e9b64f87b2d7de5db20e56ce298eb3b7,a4a7df24945d583cabcba0fb5024a76d,13700,casa branca,SP
49206e681a7405da8d06cf16883575ff,b500d09f227a12798d03911752d1c7d6,95717,pinto bandeira,RS
9e20ebbaa01f591ef3b9bc4018100d70,19046f948d6229d3152989f959827c99,84530,teixeira soares,PR
cfda40ca8dd0a5d486a9635b611b398a,3bc508d482a402715be4d5cf4020cc81,13170,sumare,SP
0107ed88ec010416e20cacf67d2c905c,84720447172b234e7504da52ee639435,81050,curitiba,PR
cac2bb1e674222234cc6d3b3b22182ee,58356170ea533d3458adc198bf932034,08475,sao paulo,SP
047c4f9e8ca120c41c8d4a61df722ea2,e2f8834d5843f8e622e4bff2a9498168,88495,garopaba,SC
734ff2ae35bcb0f1318371166b54903d,baf05603499552540247c8789f6c3705,12630,cachoeira paulista,SP
725e9c75605414b21fd8c8d5a1c2f1d6,355862aa14375fe3950ee04fef9c7a53,22621,rio de janeiro,RJ
9f3ba8ca881a4d8641dae98f8bb8ee7e,caa4de7729f9cd45c3302e258841bdb4,06693,itapevi,SP
966f573b2758a1ba47501a93b010285f,1029c9af0ba3fa1769ae5c879c6fcb35,06700,cotia,SP
2ab251c4e8580a85814a7f81f26c58cf,af5fd2c262af3311c430ff0bea378836,28635,nova friburgo,RJ
4e09d09cd090c8eae85ebae0d2961c4e,fbf8209db054fa5d977d789772eecb6c,04414,sao paulo,SP
34ec582035f4cb42bea43bfa1335c204,8cf85514c748be75d35ace9a4cbc5c7f,30112,belo horizonte,MG
c4094934d8660b71c232b7c0ded1b6de,6f7737a9626f947936936b1b5b44a2f9,07162,guarulhos,SP
407d685edcbff0e025864e271eb2e5b7,ad6048aaece948651ee4715743f7aa20,07435,aruja,SP
2764c69742ee4a74dfa5bceb26be7536,949d6ca827b567dda575b11359eee6b9,75780,ipameri,GO
ab308900612e0f192d73e0051653af5a,3f1ae9854823f7c0a8027bd994b2ce64,36506,uba,MG
7ff432548a663510d9acb9e2cdce7bff,baedcb19f489f2687163be65ec138ce3,05406,sao paulo,SP
18f8cccef7493faa881941ce84bae351,c72150ad4d936bb3a71f3340ef88a2c1,74180,goiania,GO
8c540cac10a36db391022e23199e0c90,a6a71648e15343e9fad7965e87780ab3,09910,diadema,SP
0e517ed81899c398fa556219eec03f57,7a8c0eea366a2fa7ad23483974224524,40353,salvador,BA
e5a3520facb20857810f7bc4db5564c1,453b72905444033fe50ab13b9d592ff8,36204,barbacena,MG
07af2b5f94948733e7e9bf819c3d25ef,b49fadb05a2ac9f457c37308101d31c2,12914,braganca paulista,SP
c46e1af5a15417246a9c5e81ac964358,da9fe686eb368251f74be6cf68c13678,30575,belo horizonte,MG
289fd418dcc325a3820763155a982c51,d31877e6feecf887ec4e9b95c30e6422,09271,santo andre,SP
d7486ca3a453d8a2258144e41c9aad91,e85aa5ea969fd37243d6d1551500447e,09260,santo andre,SP
d457b3332a59dfd741d7bd9bb57b73c1,5c72a10bd7b9d78cae145b0b9ec26eb3,40285,salvador,BA
5967895f1299e02b1b0cb7a8ef4a437b,2f8b722d3e62bb8a9860c7a29ad2b60f,13174,sumare,SP
95e5be12ea26c77d86333271aca395ec,52d5934db56994b20103ef1dc1f6bb92,08370,sao paulo,SP
19a35c7fca09991bec956f11a02543c5,fd9a706b2e4d26b9ba1e0a94c842e841,13880,vargem grande do sul,SP
7f2bea5e1e2401a11a15c1e666445196,4e97be24d55ed95a3e6cc85df693bf41,05795,sao paulo,SP
eb388285eed204334b4a33ed62357ed6,b6dfbc80cc3c05f843b5af95ef62601d,39801,teofilo otoni,MG
8881342d751d2d1f75196259e19b25ad,789554c10861def772c48f37a41dde08,76100,sao luis de montes belos,GO
5d8ec993e080395927c305ceed2ca621,b41221a81fedc51a03df881e28b99922,75280,orizona,GO
94873ba8c3246266e41b6f9bd3bc1cca,e37b8ebc20995d016a18233570d37ada,06755,taboao da serra,SP
04c79718e69bce669782d1cdbfa6f138,d39668002ff4ce93810dc43d7e765c1d,61760,eusebio,CE
b61df7cab5e55935007713b34a72b138,cc19adad18f57b3c6b0e352e0833d222,65058,sao luis,MA
3b66c28f77179c08a558c7c45540b6aa,93049ae397cd06e7dbddbf132cd2d40b,14090,ribeirao preto,SP
1f0297c67e5e3106b058c933b37053dd,7a4a111b6eb0dbcbda7944911409ac7b,72010,brasilia,DF
45045e29843eeef9cc45e414f88887c1,b7239148185a6cf0c5c3fa474b49ba0c,03275,sao paulo,SP
89517109d03f8c3f1c63b84418e97559,8cb40ef133339b4e57628635a421ec87,88107,sao jose,SC
07bb78d58680e12babcfcb21476f9e14,e97fa3c8846903173a7ffe24dc455c44,48500,euclides da cunha,BA
3f3c7b01b38222e1e68d3f03df8cd439,6469f99c1f9dfae7733b25662e7f1782,11065,santos,SP
6208d45dfab61d93d63c82f085d7617d,92bed6ff4d53aed3ae8d1c28c07f82ae,36062,juiz de fora,MG
1fce339685dd69089aa782acc947f328,970cab2431fe3ecdba987b0a2a5c54ba,89804,chapeco,SC
5adc7c631f3b01d335bb013fb3e71bd8,d1d5df8c1c5a2a239bbd30a2b2685f66,14270,santa rosa de viterbo,SP
53c3725c692f5b03879e463456f50d46,5a5cba432d64c9227dee184cce3b5c38,01310,sao paulo,SP
1d19f123d715d31a525094a81bbea5ef,1963df51f83e0b947ab78557117c25cd,81210,curitiba,PR
bbdc192e1ac894026ba32bf978ac2b8c,0a29e8721eab5b1b8debc5adb5dfee51,15500,votuporanga,SP
96526ca2d4b3defae648259436c371c0,878d1683076172a5b7ffc7126ba99acd,36570,vicosa,MG
a7a7c932f8e64caf09aa72bb303ac17e,51d83b6f659ede61fea2bd691d153a3d,38408,uberlandia,MG
e46cf1ee4ad1144aec5dddab5a5cb661,599d8c19c6086d1444c3a430aebc8abe,12606,lorena,SP
b179cce6e07c86838b8d77bd1963fb99,4d011b68b5474eadb6dcd4bd664812b0,30441,belo horizonte,MG
95a33b9e31d7f366c9e8be44c7f402e2,00d85302f43fe8848153e3720c34ac01,96832,santa cruz do sul,RS
3bc03463644a6c233b170519b1b203a7,26b75aa0193a68d5ff0f07dddbd6789a,95020,caxias do sul,RS
c0fa053afcb588fce87ade5024cada7a,dd95799592e245bb3f6746f25b4e6275,13035,campinas,SP
132d5620a1c47ef79eec69e780422b17,9a45034c604e0dd71ed1aad487bead72,19913,ourinhos,SP
e465c6ea4029a5ac79cff9d1d8a73755,07fa462b54870cf20c05a33c4f15c6e4,41830,salvador,BA
1ba528f37985c821f99ecaf28db21d81,2e01258d69e065fc1280cf585abd2754,38660,buritis,MG
0228874050786ca37c963d514a71684d,f475dc24f1a2e37576b20e8c23970543,11623,sao sebastiao,SP
651a87f08ddd0eedab64dfef58563366,ae718e81b6c13a792883da5aa18bdecc,24715,sao goncalo,RJ
b634dded0d0e31b899f16cb02e0ed1d0,c829f5071c462c99343ede23887acc21,68488,breu branco,PA
c0e7e79bcaabdbc3d801aeccbd349acd,d08f708884fe5d013b09fcdb59eef1ae,02366,sao paulo,SP
cd2149be09a8d515d7b129d8dbac2fc2,9fe5defc789a28f9554cdf81a4ccc933,07995,francisco morato,SP
21239b911af74450df7b0ce5b78b39d9,0d9d2172152c87b756cb2d0304c6ad51,88545,palmeira,SC
06da298efb6ead8ed9e9a271bcb9419c,2e753a8ca566fe42ad644446fd5c7be4,74369,goiania,GO
bbb7b12bdc6176961cf2771aa1ffb6f2,fd01708df0f17a7209d01885e8d453ec,21230,rio de janeiro,RJ
b700c01a9332f15903c399e187ff534b,887f919e43725167335490acd43b5bf5,22631,rio de janeiro,RJ
c512f620f76cc7b83e3eceeb72bfc6de,993a8ca534103166dd711e48970086f8,09851,sao bernardo do campo,SP
39d5f491d314a5e26d16cf74581bff02,5d81012f5f20f3781512403410be3043,06624,jandira,SP
65e76b6196e163f93011170f498258b6,1dd36a22ab6a96634ddaff1be203eb52,22250,rio de janeiro,RJ
6b75995c62a24fe0ecf2ba831c454632,3d0daef0dee218b1d11cb7972bf6a445,96202,rio grande,RS
a7a40a88eaee993bae094cd0d25978e4,caf725364aaa8409b3156d86571f222b,63020,juazeiro do norte,CE
3852c9b2aa7cc61aad3e90a9ff12e898,c4d7b4c9565fdd26ff0a5b70880a9401,21557,rio de janeiro,RJ
859f28742567ec1ff37448113ce81a6a,8dd07518953388ecc0025118731d702c,35500,divinopolis,MG
e12a0ae4edb2165eaa6f32b8b3b863d2,864f6f21401e4cf51ae232498bdf15bb,71730,brasilia,DF
d65be8567462ef26b2667c3ab8835a85,b698379306c3fad0ab64d82a63a770a2,13616,leme,SP
5b23795c3584b621ecb4efcb592c1971,16d185a0b670f133ae3c1d737185cb4b,22725,rio de janeiro,RJ
94e5dec6a70d4203e76e8dfbd35706ac,125fd065ab1ad1a669975b4ab9ec5393,22775,rio de janeiro,RJ
a756b65b73075e9d789ee5fc07ef0955,011d6505c026d200e75cb0b6c47da758,95860,taquari,RS
6031cd91d182925af3d38ae9590e5afa,34acad212e30cd0d511be1034e2f9821,14150,serrana,SP
35d517e1d32bc3c1d8c759bd4d3635dc,33bb2307143a2aad355b397ea98f9298,02993,sao paulo,SP
69b4b187cdc035cfa618ffb2649c4260,836caa69c529a3a06fbacfeff117e4d9,02269,sao paulo,SP
a9e25261c12f314cfec578dfe2e5407c,7e3bf697991597d6343225f93d8f3ca7,07133,guarulhos,SP
8b40ebca90678b49830f04a84116370e,1c75dafa1c78cdbd07316103e1c75677,36010,juiz de fora,MG
635104f101d5c2725e94b44eeb8b0327,ffa0ba4c9a6a0763879efe7c2b8d5b93,05055,sao paulo,SP
ec1febe20cf681729cf9a21a0cf401a9,9c2008437ecbda535dc48e9bfd835ca4,03661,sao paulo,SP
e3fe72696c4713d64d3c10afe71e75ed,c4ebedb09beb89cc0314c5c0c33f8053,09961,diadema,SP
a8f6bb35d78515a1762eb626d52b6352,d0ad8d078320fd639fe1ef1bcbe0e4af,12705,cruzeiro,SP
f1d80d778dd6cf4cc24fc6eae0104408,be9e5d693e6c4fb21dbcf836864bd244,74280,goiania,GO
b63d3a810558af5af7ab6261494da135,1c813c1e37d1febb85d0d06d4c7ccc7c,13075,campinas,SP
c20207a17418d1aa04f5270a8018b8b7,f6f3a9d3577ba8938434e26140369aa0,06056,osasco,SP
e370a74b55f19bf8ca82b0dfd5b3e396,994f35cccd7d6b7f580cafe87e5d08cf,20735,rio de janeiro,RJ
d4f8e1812fd0113f69f5144bb4e584c6,75a1b709c42d291828338fb543118891,34018,nova lima,MG
40cec67ca5cd920ec76d1516d45cf89b,df29f47875551e7560d400281cc8bc85,57620,igaci,AL
eebc69686ea8a00d134fce347377b2b6,a0b4713c96aeb3aff3b23412e63d5f75,12604,lorena,SP
37c1966d2e9025108649bddf9522f3f8,3b1a140b3e265fc3f94bbcfbdaaab73a,78360,campo novo do parecis,MT
4d0f9fd6b7fbb1739372df2ef5693ce3,db1e986ae1df222ec34a9654c73dd73b,26313,queimados,RJ
7853d90ea3e84a965b9c72a0ac7abf5f,204d2cf7c29b0399507f900f6b55a582,40391,salvador,BA
3436830523f11956f158565d582de289,8946e8c5cc3302215a736abd180f9c08,40140,salvador,BA
e6d5abbb55cac8e7366b9ac8e3ed09e3,b5e603dc4464947709b991f22fea8849,04243,sao paulo,SP
d854800a320bbb07b484f76894e4638f,a813e96ecd044395587037a8314a4151,86700,arapongas,PR
c4f6e2a634a982d2b461c66925923b86,4542276cfe4f43f580a2cfe631520984,36700,leopoldina,MG
1efc3e831bd27060077fa4113a602c85,a616efa5c39f96dd2ac56f99b4b3b14d,89035,blumenau,SC
5786168154a608395ebb733bf42117b0,f236874d6ba16e5a562687c710b0ae7c,90020,porto alegre,RS
9f75fe65a6e57c44f6adca8ae7340bdb,d08947ded9f4416c1372fd851c90679a,41745,salvador,BA
b7528f0ddb41ac295dc0cb58459adc46,3644b5b6a1f536e4f864bec4106502d8,32670,betim,MG
25908700aed5d5339aee809a5c3406cf,3800b1b4b7cce8d8ac9fc1ed9a521baa,04672,sao paulo,SP
4bd474d81a0e7b62ee85040e4bb4035d,3e3b2a4bd5f40878bfd9b99a74c8370c,36660,alem paraiba,MG
9408366cfabe249cc4e4680dffb79c5c,6243e6aedca8bf97d0e619c5eed532be,71725,brasilia,DF
6903c9e22ca171ab56f877af3ebaa9dd,6e591d9acd20df3d180db1b57c621e96,64009,teresina,PI
5164e21ce84142db5439f4ae25f579a5,892359f4ba99a24f1addac26ba108a90,11040,santos,SP
ba8500c671470842f0088c47e386eaae,e390906da0d183069dbbf154e78a74bf,83050,sao jose dos pinhais,PR
37f821765d8ac920b59ce7fdeca55a61,5362503059c670f5f7f0879a5b363fe5,15890,uchoa,SP
6c3712cbeb56a32291f1938392ab7a36,1e4bf95db211d726892b0dc7227f60c8,05625,sao paulo,SP
0cc04b55c0986143feb2ebb257239915,7f0a8c15fe7fd74978d493b888f611c9,09991,diadema,SP
4635c796ac0535050e1eac3e023c9166,b134d7b6885303d9613004221e238e30,22753,rio de janeiro,RJ
f8d5adc32955a3f8c92b0343deebad7f,9f7422ba57a5cebbbe7d16dce355b191,09271,santo andre,SP
ba7df02cddb36d302d9a87ed492fdf07,394ac4de8f3acb14253c177f0e15bc58,01239,sao paulo,SP
519ad2758c5dd9fa6bdac3d2b23a2d8b,bb45cf7d8c6bfa3ac193aa0ef11c030a,90250,porto alegre,RS
a7eae568f0a8e07d1213cb5c98f53a23,c66566fe043a2ddfa3d91b5b8a13e77e,13332,indaiatuba,SP
8d34c7573e1923c6d08b3c1adbcae6f7,9216c2ab42dcc1c7ed0c1a7df3eff98f,01309,sao paulo,SP
4ff01dfee89511e08ce1605b08142cb8,57e94a1301e8af8e7c6f26165191c9d6,04863,sao paulo,SP
fe3a04d82937a1d7343249c13322e99c,70aa9ef908248a2ec9e03b77ce1ff357,07197,guarulhos,SP
d55023a644392a6e51f8b824538c54a5,f86401d5c7601b37319ee72423d25e92,04784,sao paulo,SP
c7320b8fc56f8f25784540a86a6e3ca1,500870335d75f1d998bc4dd9238e04bc,52011,recife,PE
6a511c608ca737b62ce160178b17ca5f,58f9481a6d59f6ff267e4cdfcd8251be,71996,brasilia,DF
64d99599cc1d1f57464005743528b8d6,b5fd73f0c5886ac8980f9411fb094115,65665,sao joao dos patos,MA
908e5c940ff6e046a7c6166f80ab5f32,3653a55d286074548a4be0139c1e0eb2,09770,sao bernardo do campo,SP
b010fa7790690f927ff0a2883587e53a,7e15d02591e7b28a5f3521026dc334e8,24210,niteroi,RJ
72d1b8564e088b8bb0a080d3ff03de1a,c1242a4d8e2d5dde133a8c46d5b22975,46880,itaberaba,BA
07d39c9c43a03208a3329192bfa03a01,1edf4deb02241e161f8364b5f3ba3b06,73920,iaciara,GO
690726d495b268cc7b83e2134970f7d5,e629d342945b71c06114c559dfa37b9b,14825,santa lucia,SP
3f8564a9ce1b6dd73a4004526d7b8798,4a4a9d9c73e85e7b8cc15d1d07e881a0,22041,rio de janeiro,RJ
84f8e654b54b0c3a65c2ff7f08ac14e1,3e00bcc9aa892a783fe0ef73a02b6686,16700,guararapes,SP
1daae5de6467ac2cb6cb6707025b2b40,c0dd822307f13bf903687963114f7d35,27980,corrego do ouro,RJ
13a2e2b56fa1827d508a4da26fff4374,9e1727eaff61e27747fb6b58a2f696c9,41730,salvador,BA
13e424a5e34d53d87217feabf8c22d36,0728106bcd50b527bd5f6e9412fac0f5,37220,bom sucesso,MG
b444e11307ca74582c1afbe4fbc3062d,e9af3346037b93ff6da00c65f3122ada,76383,goianesia,GO
0edf9134fdbeacc3596fa523a869ad04,3c7f809febe004c1753d9cbcc158ad59,30640,belo horizonte,MG
19dc731014eb8a2c51459dd57a5b6e34,6ecd33935550d7ce2ff1a8638e5b06a3,06329,carapicuiba,SP
e6fbb4cd7a63ea4863efc08e62db0186,43bdd205ff0d4bb2249dcc9db98da43c,03066,sao paulo,SP
4a0a9ff7be23502c8356f3b5fbf5472c,1131d0d5f1d88abc31671dc4d50371df,37200,lavras,MG
60ce73e9775f73dbdbc1ae5fbd9c2d73,7e6009894a640a33f5357552877bcabb,62580,acarau,CE
8b1b6d1842a05d2dc378dc957c69998f,a0b57d0e1a86f382d0711698fa8b1e91,07787,cajamar,SP
f773ad68c6d12ab39621c0c4ee7085ac,1ea1838176ad1d3fade10cc835297e85,70276,brasilia,DF
9014ce6ca5d769a08a59b1089ff38001,7f34296803177bac2b4eab8ce8da0e95,49500,itabaiana,SE
cc105d22219939a0d681e14ce6e38791,1810e538a85f28a974dca2ad08da3c62,25963,teresopolis,RJ
fd79d84ccc418c200ac0633a12166a71,9a9fcf0d04d9364eb5d4ad3d4d3e6228,24230,niteroi,RJ
7f041fb8c11ee3f2d1c83b19df33fa35,4a3414e460591e0292885c42f96b2522,63170,araripe,CE
4c857e8864a58b8a028f78637fc7f0ce,e5b5b28edeef592fa19f83aa6f04489b,28140,santo amaro de campos,RJ
dd47ec035879a286789eb842ebe36739,0cf67ae195537fb64f38305ebc3ca3ae,01014,sao paulo,SP
923d2d7b763040b969d0c05bbdbab3d6,3c7243d55dcf48cd5981c45591782fc2,90460,porto alegre,RS
0660653f7367d760f49c8430de9c6263,f8c7bdb2c23d2bc05cf1594ef8dfcde8,22783,rio de janeiro,RJ
260fe44efbc70e6a2d4dfd6b90d9f261,9a89f6c48822efee307aab691b039fa8,93225,sapucaia do sul,RS
7d0ebafe650ddaaa9bc8ef84d2ea71e8,5605e4f057d916d9a55206734b96f270,96203,rio grande,RS
8e998a42d60ef12f9d2eef2a3aa5366e,07fbd7dce0be2f7d7ecfa0d5657b7373,14801,araraquara,SP
d2fdd1d3725bccaa0900e360a985398f,d130666a33d3681209c5c752fe56ee10,80620,curitiba,PR
3630d72b7bc768b5d2bb45844561e7f7,1dd925365f97f3447918c83619a02851,07745,caieiras,SP
4c7f055006ab8fb080459718346ee92e,5b1ff3e6acf9ea1441123e0be2aef453,32670,betim,MG
6ecc28fcc2fc38144c26e9eb3a037d9a,98d560cef5f3cb9f5405580488338871,69018,manaus,AM
388dddfd2782f08bc557f2d504526dd5,3b4887c2c4c9336c5f97047b478451e1,22713,rio de janeiro,RJ
